Label,Attack,is_seeded_ddos,burst_id,burst_phase,source_dataset,row_in_window
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9132
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9133
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9134
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9135
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9136
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9137
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9138
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9139
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9140
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9141
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9142
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9143
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9144
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9145
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9146
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9147
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9148
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9149
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9150
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9151
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9152
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9153
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9154
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9155
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9156
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9157
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9158
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9159
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9160
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9161
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9162
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9163
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9164
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9165
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9166
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9167
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9168
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9169
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9170
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9171
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9172
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9173
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9174
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9175
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9176
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9177
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9178
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9179
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9180
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9181
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9182
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9183
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9184
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9185
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9186
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9187
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9188
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9189
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9190
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9191
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9192
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9193
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9194
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9195
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9196
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9197
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9198
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9199
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9200
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9201
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9202
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9203
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9204
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9205
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9206
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9207
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9208
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9209
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9210
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9211
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9212
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9213
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9214
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9215
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9216
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9217
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9218
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9219
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9220
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9221
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9222
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9223
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9224
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9225
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9226
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9227
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9228
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9229
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9230
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9231
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9232
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9233
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9234
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9235
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9236
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9237
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9238
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9239
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9240
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9241
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9242
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9243
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9244
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9245
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9246
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9247
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9248
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9249
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9250
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9251
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9252
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9253
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9254
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9255
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9256
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9257
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9258
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9259
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9260
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9261
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9262
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9263
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9264
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9265
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9266
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9267
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9268
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9269
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9270
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9271
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9272
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9273
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9274
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9275
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9276
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9277
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9278
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9279
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9280
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9281
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9282
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9283
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9284
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9285
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9286
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9287
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9288
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9289
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9290
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9291
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9292
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9293
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9294
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9295
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9296
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9297
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9298
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9299
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9300
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9301
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9302
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9303
1,DDoS,1,1.0,peak,NF-CSE-CIC-IDS2018-v3-DDoS,9304
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9305
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9306
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9307
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9308
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9309
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9310
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9311
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9312
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9313
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9314
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9315
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9316
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9317
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9318
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9319
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9320
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9321
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9322
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9323
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9324
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9325
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9326
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9327
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9328
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9329
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9330
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9331
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9332
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9333
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9334
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9335
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9336
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9337
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9338
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9339
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9340
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9341
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9342
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9343
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9344
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9345
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9346
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9347
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9348
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9349
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9350
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9351
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9352
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9353
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9354
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9355
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9356
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9357
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9358
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9359
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9360
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9361
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9362
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9363
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9364
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9365
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9366
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9367
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9368
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9369
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9370
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9371
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9372
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9373
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9374
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9375
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9376
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9377
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9378
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9379
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9380
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9381
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9382
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9383
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9384
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9385
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9386
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9387
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9388
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9389
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9390
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9391
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9392
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9393
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9394
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9395
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9396
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9397
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9398
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9399
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9400
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9401
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9402
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9403
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9404
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9405
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9406
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9407
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9408
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9409
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9410
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9411
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9412
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9413
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9414
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9415
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9416
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9417
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9418
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9419
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9420
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9421
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9422
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9423
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9424
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9425
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9426
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9427
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9428
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9429
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9430
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9431
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9432
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9433
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9434
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9435
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9436
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9437
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9438
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9439
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9440
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9441
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9442
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9443
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9444
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9445
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9446
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9447
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9448
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9449
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9450
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9451
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9452
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9453
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9454
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9455
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9456
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9457
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9458
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9459
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9460
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9461
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9462
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9463
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9464
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9465
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9466
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9467
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9468
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9469
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9470
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9471
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9472
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9473
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9474
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9475
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9476
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9477
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9478
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9479
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9480
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9481
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9482
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9483
1,DDoS,1,1.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS,9484
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,9485
