Label,Attack,is_seeded_ddos,burst_id,burst_phase,source_dataset,row_in_window
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17398
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17399
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17400
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17401
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17402
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17403
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17404
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17405
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17406
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17407
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17408
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17409
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17410
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17411
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17412
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17413
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17414
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17415
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17416
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17417
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17418
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17419
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17420
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17421
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17422
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17423
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17424
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17425
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17426
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17427
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17428
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17429
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17430
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17431
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17432
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17433
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17434
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17435
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17436
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17437
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17438
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17439
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17440
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17441
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17442
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17443
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17444
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17445
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17446
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17447
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17448
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17449
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17450
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17451
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17452
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17453
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17454
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17455
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17456
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17457
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17458
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17459
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17460
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17461
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17462
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17463
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17464
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17465
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17466
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17467
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17468
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17469
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17470
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17471
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17472
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17473
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17474
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17475
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17476
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17477
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17478
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17479
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17480
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17481
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17482
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17483
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17484
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17485
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17486
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17487
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17488
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17489
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17490
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17491
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17492
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17493
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17494
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17495
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17496
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17497
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17498
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17499
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17500
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17501
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17502
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17503
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17504
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17505
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17506
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17507
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17508
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17509
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17510
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17511
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17512
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17513
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17514
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17515
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17516
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17517
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17518
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17519
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17520
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17521
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17522
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17523
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17524
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17525
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17526
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17527
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17528
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17529
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17530
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17531
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17532
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17533
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17534
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17535
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17536
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17537
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17538
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17539
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17540
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17541
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17542
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17543
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17544
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17545
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17546
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17547
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17548
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17549
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17550
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17551
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17552
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17553
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17554
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17555
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17556
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17557
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17558
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17559
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17560
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17561
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17562
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17563
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17564
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17565
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17566
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17567
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17568
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17569
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17570
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17571
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17572
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17573
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17574
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17575
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17576
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17577
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17578
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17579
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17580
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17581
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17582
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17583
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17584
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17585
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17586
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17587
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17588
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17589
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17590
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17591
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17592
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17593
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17594
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17595
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17596
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17597
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17598
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17599
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17600
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17601
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17602
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17603
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17604
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17605
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17606
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17607
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17608
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17609
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17610
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17611
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17612
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17613
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17614
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17615
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17616
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17617
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17618
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17619
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17620
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17621
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17622
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17623
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17624
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17625
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17626
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17627
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17628
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17629
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17630
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17631
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17632
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17633
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17634
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17635
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17636
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17637
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17638
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17639
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17640
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17641
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17642
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17643
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17644
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17645
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17646
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17647
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17648
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17649
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17650
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17651
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17652
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17653
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17654
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17655
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17656
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17657
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17658
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17659
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17660
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17661
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17662
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17663
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17664
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17665
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17666
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17667
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17668
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17669
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17670
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17671
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17672
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17673
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17674
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17675
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17676
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17677
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17678
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17679
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17680
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17681
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17682
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17683
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17684
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17685
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17686
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17687
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17688
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17689
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17690
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17691
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17692
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17693
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17694
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17695
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17696
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17697
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17698
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17699
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17700
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17701
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17702
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17703
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17704
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17705
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17706
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17707
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17708
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17709
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17710
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17711
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17712
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17713
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17714
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17715
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17716
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17717
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17718
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17719
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17720
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17721
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17722
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17723
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17724
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17725
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17726
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17727
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17728
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17729
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17730
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17731
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17732
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17733
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17734
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17735
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17736
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17737
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17738
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17739
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17740
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17741
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17742
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17743
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17744
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17745
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17746
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17747
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17748
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17749
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17750
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17751
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17752
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17753
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17754
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17755
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17756
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17757
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17758
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17759
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17760
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17761
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17762
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17763
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17764
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17765
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17766
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17767
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17768
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17769
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17770
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17771
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17772
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17773
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17774
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17775
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17776
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17777
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17778
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17779
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17780
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17781
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17782
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17783
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17784
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17785
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17786
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17787
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17788
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17789
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17790
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17791
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17792
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17793
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17794
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17795
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17796
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17797
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17798
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17799
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17800
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17801
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17802
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17803
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17804
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17805
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17806
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17807
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17808
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17809
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17810
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17811
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17812
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17813
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17814
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17815
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17816
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17817
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17818
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17819
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17820
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17821
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17822
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17823
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17824
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17825
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17826
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17827
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17828
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17829
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17830
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17831
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17832
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,17833
