src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.2,149.171.126.6,54521,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85503,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,13099,21,TCP,0.579318,0.249,224.899598,14253.012048,8.482143,14.008914,56,3549,63.375,0.0,0,Benign,normal,train,5,85504,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,53451,56334,TCP,0.954152,0.238,84.033613,38857.142857,28.2,58.758489,20,9248,462.4,552.200371,0,Benign,normal,train,5,85505,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,29980,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,5,85506,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,47930,53582,TCP,0.905351,0.013,6615.384615,2150461.538462,0.0,0.0,86,27956,325.069767,473.077077,0,Benign,normal,train,5,85507,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,1057,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,5,85508,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,32537,21,TCP,0.580273,1.347,50.482554,3213.808463,38.970588,83.475335,68,4329,63.661765,0.0,0,Benign,normal,train,5,85509,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,38214,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,5,85510,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,53850,21,TCP,0.608943,0.056,357.142857,21964.285714,4.45,6.02059,20,1230,61.5,0.0,0,Benign,normal,train,5,85511,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,20730,63288,TCP,0.370326,0.005,7200.0,1326400.0,0.0,0.0,36,6632,184.222222,163.710072,0,Benign,normal,train,5,85512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,32294,29169,TCP,0.911171,0.049,2000.0,683265.306122,0.0,2.0,98,33480,341.632653,482.094703,0,Benign,normal,train,5,85513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,40632,80,TCP,0.440171,0.003,6000.0,624000.0,0.0,0.0,18,1872,104.0,103.539341,0,Benign,normal,train,5,85514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,27565,22,TCP,0.50688,1.281,103.044496,19743.950039,19.060606,33.090729,132,25292,191.606061,242.943444,0,Benign,normal,train,5,85515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,3384,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,5,85516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,9278,21,TCP,0.583417,0.584,82.191781,5142.123288,20.958333,54.490618,48,3003,62.5625,0.0,0,Benign,normal,train,5,85517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,41372,21,TCP,0.584461,0.02,4750.0,299250.0,0.0,0.0,95,5985,63.0,0.0,0,Benign,normal,train,5,85518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,10648,80,TCP,0.857914,1.27,25.19685,9332.283465,86.9375,250.985052,32,11852,370.375,457.924048,0,Benign,normal,train,5,85519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,62234,21,TCP,0.608943,0.098,204.081633,12551.020408,6.9,9.010549,20,1230,61.5,0.0,0,Benign,normal,train,5,85520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,48370,49175,TCP,0.392057,0.378,153.439153,20783.068783,12.517241,19.530031,58,7856,135.448276,141.688946,0,Benign,normal,train,5,85521,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,52909,80,TCP,0.982748,15.401,71.683657,71877.670281,34.865942,201.002709,1104,1106988,1002.706522,567.53131,0,Benign,normal,train,5,85522,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,53878,21,TCP,0.588423,0.188,212.765957,13324.468085,8.0,13.985707,40,2505,62.625,0.0,0,Benign,normal,train,5,85523,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,33913,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,5,85524,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,1957,21,TCP,0.583139,0.173,277.456647,17346.820809,5.0,13.488421,48,3001,62.520833,0.0,0,Benign,normal,train,5,85525,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,32089,25,TCP,0.080373,0.029,3172.413793,1405517.241379,0.0,0.751809,92,40760,443.043478,525.679594,0,Benign,normal,train,5,85526,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,1052,35397,TCP,0.034602,0.317,63.091483,29173.501577,51.3,74.29004,20,9248,462.4,552.200371,0,Benign,normal,train,5,85527,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,10624,5190,TCP,0.540338,0.079,455.696203,40481.012658,4.222222,12.953144,36,3198,88.833333,77.328225,0,Benign,normal,train,5,85528,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,64586,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85529,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,5,85530,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,23699,21625,TCP,0.940807,0.046,3695.652174,1785608.695652,0.0,0.0,170,82138,483.164706,556.384069,0,Benign,normal,train,5,85531,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,63857,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85532,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,55233,55306,TCP,0.912251,0.062,1612.903226,546645.16129,0.52,1.117855,100,33892,338.92,479.673389,0,Benign,normal,train,5,85533,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,15459,21,TCP,0.60057,0.419,66.825776,4188.544153,39.392857,87.946956,28,1755,62.678571,0.0,0,Benign,normal,train,5,85534,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,2588,1864,TCP,0.894714,0.01,7800.0,2315600.0,0.0,0.0,78,23156,296.871795,462.430477,0,Benign,normal,train,5,85535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,35466,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,5,85536,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,41886,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,28074,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,5,85538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,23595,80,TCP,0.865509,1.031,29.097963,11394.762367,79.8,269.891756,30,11748,391.6,466.754754,0,Benign,normal,train,5,85539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,18912,143,TCP,0.655586,0.038,6526.315789,596894.736842,0.0,0.0,248,22682,91.459677,132.878616,0,Benign,normal,train,5,85540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,59733,21,TCP,0.609261,0.413,48.42615,2980.62954,24.25,63.684672,20,1231,61.55,0.0,0,Benign,normal,train,5,85541,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,30190,22,TCP,0.574688,0.286,419.58042,48734.265734,4.0,8.0,120,13938,116.15,161.750425,0,Benign,normal,train,5,85542,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,35118,21,TCP,0.588423,0.19,210.526316,13184.210526,21.475,69.478589,40,2505,62.625,0.0,0,Benign,normal,train,5,85543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,34169,25,TCP,0.082774,0.036,2611.111111,1134277.777778,0.0,0.743768,94,40834,434.404255,522.155787,0,Benign,normal,train,5,85544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,11658,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,55650,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,5,85546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,63858,21,TCP,0.588423,0.498,80.321285,5030.120482,23.475,44.002834,40,2505,62.625,0.0,0,Benign,normal,train,5,85547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,26897,26712,TCP,0.94038,0.298,489.932886,238536.912752,3.0,6.0,146,71084,486.876712,566.067013,0,Benign,normal,train,5,85548,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,32291,21,TCP,0.60057,0.334,83.832335,5254.491018,19.392857,35.570693,28,1755,62.678571,0.0,0,Benign,normal,train,5,85549,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,51871,6881,TCP,0.976408,0.265,2520.754717,2118724.528302,0.0,0.809746,668,561462,840.511976,582.902533,0,Benign,normal,train,5,85550,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,57781,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,5,85551,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,39080,5190,TCP,0.540338,0.295,122.033898,10840.677966,18.5,59.446288,36,3198,88.833333,77.328225,0,Benign,normal,train,5,85552,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,1189,36150,UDP,0.372549,0.085,94.117647,9600.0,14.5,20.512191,8,816,102.0,55.425626,0,Benign,normal,train,5,85553,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,47362,111,UDP,0.348624,0.044,181.818182,19818.181818,11.5,16.469669,8,872,109.0,64.0,0,Benign,normal,train,5,85554,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,45039,111,UDP,0.348624,0.005,1600.0,174400.0,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,5,85555,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,57991,6881,TCP,0.974005,7.831,43.161793,34956.455114,55.177515,585.195212,338,273744,809.893491,584.212344,0,Benign,normal,train,5,85556,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,19709,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,5,85557,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,21778,25766,TCP,0.914826,0.021,4476.190476,1595619.047619,0.0,0.0,94,33508,356.468085,495.831965,0,Benign,normal,train,5,85558,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,45036,21,TCP,0.642466,0.034,352.941176,21470.588235,13.25,28.459401,12,730,60.833333,0.0,0,Benign,normal,train,5,85559,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,24062,21,TCP,0.575601,0.02,4400.0,280750.0,0.0,0.0,88,5615,63.806818,0.0,0,Benign,normal,train,5,85560,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,20985,6881,TCP,0.516332,0.311,109.324759,10237.942122,19.058824,45.439644,34,3184,93.647059,103.100717,0,Benign,normal,train,5,85561,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,57474,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,normal,train,5,85562,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,44719,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85563,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,38141,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,5,85564,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,50202,56326,TCP,0.939341,0.031,4709.677419,2253741.935484,0.0,0.0,146,69866,478.534247,566.067013,0,Benign,normal,train,5,85565,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,7241,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85566,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,63082,37774,TCP,0.91818,0.019,5157.894737,1913052.631579,0.0,0.0,98,36348,370.897959,518.182154,0,Benign,normal,train,5,85567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,54185,30519,TCP,0.935274,0.123,1186.99187,532325.203252,1.0,2.0,146,65476,448.465753,540.797507,0,Benign,normal,train,5,85568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,24401,21,TCP,0.583417,0.009,5333.333333,333666.666667,0.0,0.0,48,3003,62.5625,0.0,0,Benign,normal,train,5,85569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,51946,143,TCP,0.662176,0.794,312.342569,29168.765743,6.0,12.0,248,23160,93.387097,135.113203,0,Benign,normal,train,5,85570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,23794,143,TCP,0.663857,1.653,150.030248,14066.545675,12.508065,24.005206,248,23252,93.758065,135.113203,0,Benign,normal,train,5,85571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,20106,62967,TCP,0.395683,0.426,136.150235,18272.300469,14.517241,22.005674,58,7784,134.206897,141.688946,0,Benign,normal,train,5,85572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,55345,23781,TCP,0.925182,0.084,1309.52381,525404.761905,1.0,2.0,110,44134,401.218182,536.660935,0,Benign,normal,train,5,85573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,58209,6881,TCP,0.516332,0.015,2266.666667,212266.666667,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,5,85574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,35363,80,TCP,0.983672,2.291,473.155827,482735.923178,4.752768,7.43457,1084,1105948,1020.247232,562.367937,0,Benign,normal,train,5,85575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,47382,25,TCP,0.082726,0.486,193.415638,84069.958848,10.106383,27.114991,94,40858,434.659574,522.155787,0,Benign,normal,train,5,85576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,45435,21,TCP,0.588423,0.008,5000.0,313125.0,0.0,0.0,40,2505,62.625,0.0,0,Benign,normal,train,5,85577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,39487,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,5,85578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,39650,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,5,85579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,4187,45534,TCP,0.954152,1.368,14.619883,6760.233918,166.6,378.52033,20,9248,462.4,552.200371,0,Benign,normal,train,5,85580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,54440,21,TCP,0.609261,0.167,119.760479,7371.257485,19.7,34.984425,20,1231,61.55,0.0,0,Benign,normal,train,5,85581,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,42510,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,5,85582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,49386,54740,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,normal,train,5,85583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,43119,5190,TCP,0.540338,0.098,367.346939,32632.653061,5.833333,13.987097,36,3198,88.833333,77.328225,0,Benign,normal,train,5,85584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,34634,22,TCP,0.56678,0.124,1774.193548,174983.870968,0.518182,3.041327,220,21698,98.627273,121.460729,0,Benign,normal,train,5,85585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,46125,21,TCP,0.580273,0.129,527.131783,33558.139535,2.485294,14.502528,68,4329,63.661765,0.0,0,Benign,normal,train,5,85586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,21794,1322,TCP,0.916721,0.026,3846.153846,1421538.461538,0.0,0.0,100,36960,369.6,514.635172,0,Benign,normal,train,5,85587,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,17430,15452,TCP,0.915337,0.434,216.589862,77672.81106,8.510638,25.004997,94,33710,358.617021,495.831965,0,Benign,normal,train,5,85588,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,18329,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,5,85589,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,1991,21,TCP,0.60057,1.231,22.745735,1425.670187,68.321429,146.096116,28,1755,62.678571,0.0,0,Benign,normal,train,5,85590,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,50028,6881,TCP,0.516332,0.012,2833.333333,265333.333333,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,5,85591,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,50122,7832,TCP,0.848752,0.012,5500.0,1228666.666667,0.0,0.0,66,14744,223.393939,393.280218,0,Benign,normal,train,5,85592,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,52878,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85593,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,53949,21,TCP,0.642466,1.161,10.335917,628.768303,105.666667,190.118092,12,730,60.833333,0.0,0,Benign,normal,train,5,85594,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,61695,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,5,85595,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,61729,21,TCP,0.577641,0.587,129.471891,8304.940375,21.486842,63.993317,76,4875,64.144737,0.0,0,Benign,normal,train,5,85596,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,46502,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85597,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,49488,21,TCP,0.609261,0.004,5000.0,307750.0,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,5,85598,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,14638,38789,TCP,0.898231,0.027,3111.111111,962962.962963,0.0,1.0,84,26000,309.52381,473.175455,0,Benign,normal,train,5,85599,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,16197,35715,TCP,0.876938,0.02,3700.0,948300.0,0.0,0.0,74,18966,256.297297,420.166387,0,Benign,normal,train,5,85600,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,30789,5190,TCP,0.551074,0.207,251.207729,22038.647343,7.538462,12.558267,52,4562,87.730769,85.270194,0,Benign,normal,train,5,85601,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,18134,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,5,85602,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,30361,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85603,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,38579,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,5,85604,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,36355,38725,TCP,0.911697,0.017,5294.117647,1842588.235294,0.0,0.0,90,31324,348.044444,500.96635,0,Benign,normal,train,5,85605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,23834,111,UDP,0.348624,0.162,49.382716,5382.716049,44.5,63.444858,8,872,109.0,64.0,0,Benign,normal,train,5,85606,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,13315,80,TCP,0.857914,1.22,26.229508,9714.754098,83.375,259.124578,32,11852,370.375,457.924048,0,Benign,normal,train,5,85607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,41967,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,38627,80,TCP,0.865509,1.104,27.173913,10641.304348,85.6,266.361484,30,11748,391.6,466.754754,0,Benign,normal,train,5,85609,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,19416,21,TCP,0.583417,1.255,38.247012,2392.828685,46.4375,87.271107,48,3003,62.5625,0.0,0,Benign,normal,train,5,85610,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,55948,21,TCP,0.583417,0.843,56.939502,3562.27758,30.958333,77.958311,48,3003,62.5625,0.0,0,Benign,normal,train,5,85611,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,43048,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85612,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,41325,9602,TCP,0.894048,0.045,1822.222222,533155.555556,0.0,1.0,82,23992,292.585366,452.555405,0,Benign,normal,train,5,85613,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,53521,1033,TCP,0.034602,0.224,89.285714,41285.714286,35.9,62.691227,20,9248,462.4,552.200371,0,Benign,normal,train,5,85614,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,18043,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,5,85615,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,42602,21,TCP,0.609261,0.015,1333.333333,82066.666667,0.0,2.0,20,1231,61.55,0.0,0,Benign,normal,train,5,85616,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,52397,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,5,85617,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,45698,80,TCP,0.865509,1.056,28.409091,11125.0,81.4,266.940892,30,11748,391.6,466.754754,0,Benign,normal,train,5,85618,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,30169,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85619,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,28523,21,TCP,0.584461,0.418,227.272727,14318.181818,7.526316,33.502346,95,5985,63.0,0.0,0,Benign,normal,train,5,85620,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,28981,55231,TCP,0.365912,0.005,7200.0,1342400.0,0.0,0.0,36,6712,186.444444,163.710072,0,Benign,normal,train,5,85621,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,4959,6881,TCP,0.976046,2.213,303.66019,253804.789878,7.258929,95.931732,672,561670,835.818452,583.449959,0,Benign,normal,train,5,85622,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,6620,43287,TCP,0.349261,0.004,9000.0,1758000.0,0.0,0.0,36,7032,195.333333,269.129421,0,Benign,normal,train,5,85623,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,47424,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,5,85624,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,16664,7240,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,5,85625,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,53971,21,TCP,0.60057,0.004,7000.0,438750.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,5,85626,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,28140,55661,TCP,0.898677,0.012,6833.333333,2090666.666667,0.0,0.0,82,25088,305.95122,458.595034,0,Benign,normal,train,5,85627,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,46602,21,TCP,0.583417,0.187,256.684492,16058.823529,5.479167,13.497669,48,3003,62.5625,0.0,0,Benign,normal,train,5,85628,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,3793,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,85629,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,5128,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,5,85630,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,24047,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,5,85631,0,,,NF-UNSW-NB15-v3-Benign
