src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.8,149.171.126.3,1353,21,TCP,0.588423,0.008,5000.0,313125.0,0.0,0.0,40,2505,62.625,0.0,0,Benign,normal,train,1,68917,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,19608,36151,TCP,0.954152,0.596,33.557047,15516.778523,72.6,194.641825,20,9248,462.4,552.200371,0,Benign,normal,train,1,68918,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,27321,6881,TCP,0.516332,0.147,231.292517,21659.863946,8.529412,24.016214,34,3184,93.647059,103.100717,0,Benign,normal,train,1,68919,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,37113,111,UDP,0.348624,0.007,1142.857143,124571.428571,1.0,2.0,8,872,109.0,64.0,0,Benign,normal,train,1,68920,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,37103,143,TCP,0.656151,1.478,167.794317,15355.886333,11.0,22.0,248,22696,91.516129,121.082192,0,Benign,normal,train,1,68921,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,21363,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,68922,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,26798,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,1,68923,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,59332,21,TCP,0.642466,0.035,342.857143,20857.142857,19.25,41.445999,12,730,60.833333,0.0,0,Benign,normal,train,1,68924,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,47893,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,68925,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,25798,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,1,68926,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,5998,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,1,68927,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,58587,60939,UDP,0.365385,0.036,222.222222,23111.111111,6.5,9.069179,8,832,104.0,55.425626,0,Benign,normal,train,1,68928,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,4060,143,TCP,0.658956,1.624,152.70936,14108.374384,12.508065,26.501368,248,22912,92.387097,132.878616,0,Benign,normal,train,1,68929,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,60764,6292,TCP,0.858782,0.046,304.347826,49260.869565,7.714286,16.845638,14,2266,161.857143,246.348683,0,Benign,normal,train,1,68930,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,25388,24002,TCP,0.369434,0.007,5142.857143,949714.285714,0.0,0.0,36,6648,184.666667,163.710072,0,Benign,normal,train,1,68931,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,4714,21,TCP,0.588423,0.19,210.526316,13184.210526,21.475,57.479339,40,2505,62.625,0.0,0,Benign,normal,train,1,68932,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,13436,21,TCP,0.60057,0.005,5600.0,351000.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,1,68933,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,17907,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,1,68934,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,41573,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,68935,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,55963,21,TCP,0.575752,1.265,69.565217,4440.316206,26.0,64.034082,88,5617,63.829545,0.0,0,Benign,normal,train,1,68936,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,37734,22,TCP,0.574688,0.278,431.654676,50136.690647,4.0,7.53326,120,13938,116.15,161.750425,0,Benign,normal,train,1,68937,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,5407,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,1,68938,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,62684,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,68939,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,45774,43700,TCP,0.917838,0.074,1324.324324,486513.513514,1.0,2.0,98,36002,367.367347,504.900177,0,Benign,normal,train,1,68940,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,19599,36567,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,1,68941,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,2709,5190,TCP,0.521371,0.006,8333.333333,787666.666667,0.0,0.0,50,4726,94.52,90.654368,0,Benign,normal,train,1,68942,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,21428,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,1,68943,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,59606,6881,TCP,0.97699,14.623,90.131984,76630.787116,25.764795,399.856612,1318,1120572,850.206373,582.407593,0,Benign,normal,train,1,68944,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,58703,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,1,68945,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,1,68946,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,40827,25,TCP,0.083051,0.02,4700.0,2034900.0,0.0,0.0,94,40698,432.957447,522.155787,0,Benign,normal,train,1,68947,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,1792,25,TCP,0.080547,0.029,3172.413793,1402482.758621,0.0,0.751809,92,40672,442.086957,525.679594,0,Benign,normal,train,1,68948,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,54527,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,68949,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,15511,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,1,68950,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,18954,16964,TCP,0.910819,0.014,6428.571429,2202571.428571,0.0,0.0,90,30836,342.622222,485.337324,0,Benign,normal,train,1,68951,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,31485,6881,TCP,0.516332,0.02,1700.0,159200.0,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,1,68952,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.0,59.166.0.9,111,58442,UDP,0.482993,0.006,1000.0,98000.0,0.666667,1.490712,6,588,98.0,60.339779,0,Benign,normal,train,1,68953,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,14914,21,TCP,0.575752,1.608,54.726368,3493.159204,35.0,65.552287,88,5617,63.829545,0.0,0,Benign,normal,train,1,68954,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,38273,5190,TCP,0.839817,0.589,166.383701,38580.645161,11.530612,44.075354,98,22724,231.877551,373.343525,0,Benign,normal,train,1,68955,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,50200,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,68956,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,60808,60124,TCP,0.91628,0.016,6125.0,2208250.0,0.0,0.0,98,35332,360.530612,501.301285,0,Benign,normal,train,1,68957,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,1842,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,68958,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,19615,6881,TCP,0.9708,1.011,255.192878,196466.864491,8.178295,25.752835,258,198628,769.875969,587.252695,0,Benign,normal,train,1,68959,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,36712,5190,TCP,0.33279,0.584,102.739726,12595.890411,20.4,44.410659,60,7356,122.6,226.815454,0,Benign,normal,train,1,68960,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,1695,18644,TCP,0.360329,0.005,7200.0,1363200.0,0.0,0.0,36,6816,189.333333,269.129421,0,Benign,normal,train,1,68961,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,6512,43170,TCP,0.370326,0.005,7200.0,1326400.0,0.0,0.0,36,6632,184.222222,163.710072,0,Benign,normal,train,1,68962,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,15085,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,1,68963,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,47358,52881,TCP,0.855986,0.002,7000.0,1111000.0,0.0,0.0,14,2222,158.714286,246.348683,0,Benign,normal,train,1,68964,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,27075,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,68965,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,4603,2497,TCP,0.902448,0.021,3904.761905,1240857.142857,0.0,0.0,82,26058,317.780488,477.53494,0,Benign,normal,train,1,68966,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,18299,21,TCP,0.955446,0.032,125.0,6312.5,102.5,155.302125,4,202,50.5,0.0,0,Benign,normal,train,1,68967,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,41121,143,TCP,0.653761,0.764,324.60733,29547.120419,5.508065,11.011355,248,22574,91.024194,121.082192,0,Benign,normal,train,1,68968,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,8935,25,TCP,0.080981,0.522,176.245211,77498.084291,11.695652,28.369357,92,40454,439.717391,525.679594,0,Benign,normal,train,1,68969,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,7818,6881,TCP,0.516332,0.023,1478.26087,138434.782609,1.0,2.0,34,3184,93.647059,103.100717,0,Benign,normal,train,1,68970,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,20303,21,TCP,0.577294,0.627,121.212121,7768.740032,14.486842,37.654591,76,4871,64.092105,0.0,0,Benign,normal,train,1,68971,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,14231,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,68972,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,38833,10059,TCP,0.355324,0.005,7200.0,1382400.0,0.0,0.0,36,6912,192.0,269.129421,0,Benign,normal,train,1,68973,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,1,68974,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,48987,25,TCP,0.082665,0.023,4086.956522,1777739.130435,0.0,0.0,94,40888,434.978723,522.155787,0,Benign,normal,train,1,68975,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,53730,21,TCP,0.600114,0.006,4666.666667,292166.666667,0.0,0.0,28,1753,62.607143,0.0,0,Benign,normal,train,1,68976,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,59486,6881,TCP,0.976537,9.06,146.578366,123740.838852,15.814759,253.900044,1328,1121092,844.195783,583.17056,0,Benign,normal,train,1,68977,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,10726,21,TCP,0.580273,0.019,3578.947368,227842.105263,0.0,1.0,68,4329,63.661765,0.0,0,Benign,normal,train,1,68978,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,48771,1531,TCP,0.910819,0.021,4285.714286,1468380.952381,0.0,0.0,90,30836,342.622222,485.337324,0,Benign,normal,train,1,68979,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,49675,2069,TCP,0.929298,0.021,5428.571429,2283238.095238,0.0,0.0,114,47948,420.596491,541.457172,0,Benign,normal,train,1,68980,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,34603,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,68981,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,7909,6881,TCP,0.974619,2.322,177.433247,144839.793282,12.553398,96.202984,412,336318,816.305825,584.168311,0,Benign,normal,train,1,68982,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,35179,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,1,68983,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,43233,48473,TCP,0.034602,0.048,416.666667,192666.666667,7.2,16.451748,20,9248,462.4,552.200371,0,Benign,normal,train,1,68984,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,23966,21,TCP,0.580273,2.492,27.287319,1737.158909,67.455882,140.453879,68,4329,63.661765,0.0,0,Benign,normal,train,1,68985,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,49447,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,68986,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,64572,21,TCP,0.579982,1.23,55.284553,3517.073171,43.485294,122.975666,68,4326,63.617647,0.0,0,Benign,normal,train,1,68987,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,5582,5190,TCP,0.546778,0.006,7666.666667,755333.333333,0.0,0.0,46,4532,98.521739,93.869233,0,Benign,normal,train,1,68988,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,28140,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,1,68989,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,56658,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,1,68990,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,52422,21,TCP,0.575752,0.866,101.616628,6486.143187,17.0,51.539372,88,5617,63.829545,0.0,0,Benign,normal,train,1,68991,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,36224,80,TCP,0.439232,0.004,4500.0,469000.0,0.0,0.745356,18,1876,104.222222,103.539341,0,Benign,normal,train,1,68992,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,37206,21,TCP,0.579318,0.012,4666.666667,295750.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,1,68993,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,2965,5190,TCP,0.342091,0.255,243.137255,29254.901961,8.096774,24.710393,62,7460,120.322581,223.39158,0,Benign,normal,train,1,68994,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,44985,7230,TCP,0.903893,0.021,4190.47619,1362571.428571,0.0,0.0,88,28614,325.159091,486.059737,0,Benign,normal,train,1,68995,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,36718,80,TCP,0.857914,1.044,30.651341,11352.490421,71.6875,255.076023,32,11852,370.375,457.924048,0,Benign,normal,train,1,68996,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,50751,21,TCP,0.60057,0.094,297.87234,18670.212766,5.464286,7.568648,28,1755,62.678571,0.0,0,Benign,normal,train,1,68997,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,4298,5190,TCP,0.540338,0.123,292.682927,26000.0,7.444444,14.04644,36,3198,88.833333,77.328225,0,Benign,normal,train,1,68998,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,59336,25,TCP,0.082665,0.044,2136.363636,929272.727273,0.0,1.63082,94,40888,434.978723,522.155787,0,Benign,normal,train,1,68999,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,12746,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,1,69000,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,20022,22,TCP,0.638377,20.846,62.362084,6428.955195,31.573846,61.075778,1300,134018,103.090769,140.190512,0,Benign,normal,train,1,69001,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,49014,25,TCP,0.083157,0.035,2685.714286,1161314.285714,0.0,0.743768,94,40646,432.404255,522.155787,0,Benign,normal,train,1,69002,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,14980,21,TCP,0.575601,0.851,103.407756,6598.119859,16.488636,51.068358,88,5615,63.806818,0.0,0,Benign,normal,train,1,69003,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,61514,21117,TCP,0.91636,0.019,5157.894737,1861368.421053,0.0,0.0,98,35366,360.877551,501.301285,0,Benign,normal,train,1,69004,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,26101,80,TCP,0.865509,1.018,29.469548,11540.275049,78.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,1,69005,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,28803,111,UDP,0.36036,0.038,210.526316,23368.421053,9.5,13.573872,8,888,111.0,64.0,0,Benign,normal,train,1,69006,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,49901,111,UDP,0.36036,0.068,117.647059,13058.823529,19.5,27.834331,8,888,111.0,64.0,0,Benign,normal,train,1,69007,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,36293,6881,TCP,0.516332,0.015,2266.666667,212266.666667,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,1,69008,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,21800,21,TCP,0.955446,0.011,363.636364,18363.636364,6.75,10.084022,4,202,50.5,0.0,0,Benign,normal,train,1,69009,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,25963,21,TCP,0.577641,0.528,143.939394,9232.954545,11.486842,37.654591,76,4875,64.144737,0.0,0,Benign,normal,train,1,69010,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,42844,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,1,69011,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,29862,25,TCP,0.083169,0.028,3357.142857,1451428.571429,0.0,0.743768,94,40640,432.340426,522.155787,0,Benign,normal,train,1,69012,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,1186,25,TCP,0.080157,0.501,183.632735,81576.846307,10.695652,28.369357,92,40870,444.23913,525.679594,0,Benign,normal,train,1,69013,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,57318,55183,TCP,0.942691,0.077,2363.636364,1172493.506494,0.0,1.0,182,90282,496.054945,561.927711,0,Benign,normal,train,1,69014,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,12814,38176,TCP,0.909396,0.014,6428.571429,2168000.0,0.0,0.0,90,30352,337.244444,485.337324,0,Benign,normal,train,1,69015,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,22138,1866,TCP,0.936583,0.305,439.344262,202977.04918,4.0,7.0,134,61908,462.0,558.985841,0,Benign,normal,train,1,69016,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,37133,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,69017,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,40001,6881,TCP,0.976166,9.063,84.298797,70459.229836,27.429319,284.683528,764,638572,835.827225,583.143964,0,Benign,normal,train,1,69018,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,47662,33187,TCP,0.412206,0.376,154.255319,19872.340426,12.517241,18.006935,58,7472,128.827586,141.688946,0,Benign,normal,train,1,69019,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,39178,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,1,69020,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,65337,49601,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,1,69021,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,32480,5190,TCP,0.540601,0.006,8333.333333,743000.0,0.0,0.0,50,4458,89.16,86.813824,0,Benign,normal,train,1,69022,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,62828,19027,TCP,0.936744,0.11,1436.363636,653909.090909,1.0,2.0,158,71930,455.253165,554.174989,0,Benign,normal,train,1,69023,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,49201,5190,TCP,0.540348,0.39,128.205128,11502.564103,15.52,33.527445,50,4486,89.72,86.813824,0,Benign,normal,train,1,69024,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,26013,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,69025,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,3400,32451,UDP,0.365385,0.154,51.948052,5402.597403,31.0,44.28318,8,832,104.0,55.425626,0,Benign,normal,train,1,69026,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,48368,21,TCP,0.609261,0.058,344.827586,21224.137931,27.9,88.368207,20,1231,61.55,0.0,0,Benign,normal,train,1,69027,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,19374,17195,TCP,0.931488,0.055,2218.181818,954836.363636,0.0,1.0,122,52516,430.459016,531.119259,0,Benign,normal,train,1,69028,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,14940,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,1,69029,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,7464,21,TCP,0.609261,0.006,3333.333333,205166.666667,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,1,69030,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,14674,40222,TCP,0.936059,0.028,4785.714286,2192857.142857,0.0,0.0,134,61400,458.208955,558.985841,0,Benign,normal,train,1,69031,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,4470,1347,UDP,0.361905,0.036,222.222222,23333.333333,6.5,9.526279,8,840,105.0,55.425626,0,Benign,normal,train,1,69032,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,21685,3354,TCP,0.954152,0.514,38.910506,17992.217899,62.2,108.965866,20,9248,462.4,552.200371,0,Benign,normal,train,1,69033,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,21239,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,1,69034,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,58784,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,69035,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,61030,58522,UDP,0.372549,0.001,8000.0,816000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,normal,train,1,69036,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,58585,21,TCP,0.575752,0.835,105.389222,6726.946108,16.488636,48.789551,88,5617,63.829545,0.0,0,Benign,normal,train,1,69037,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,58307,34044,TCP,0.034602,0.224,89.285714,41285.714286,35.9,62.691227,20,9248,462.4,552.200371,0,Benign,normal,train,1,69038,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,12113,10157,TCP,0.894531,0.014,5857.142857,1792000.0,0.0,0.0,82,25088,305.95122,458.595034,0,Benign,normal,train,1,69039,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,62364,111,UDP,0.354545,0.004,2000.0,220000.0,0.5,0.866025,8,880,110.0,64.0,0,Benign,normal,train,1,69040,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,57744,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,1,69041,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,31515,29633,TCP,0.876938,0.009,8222.222222,2107333.333333,0.0,0.0,74,18966,256.297297,420.166387,0,Benign,normal,train,1,69042,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,30419,80,TCP,0.857914,1.05,30.47619,11287.619048,71.6875,252.490277,32,11852,370.375,457.924048,0,Benign,normal,train,1,69043,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,8798,21,TCP,0.575601,0.767,114.732725,7320.730117,15.0,51.539372,88,5615,63.806818,0.0,0,Benign,normal,train,1,69044,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,6344,5190,TCP,0.679904,0.006,4000.0,554000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,1,69045,0,,,NF-UNSW-NB15-v3-Benign
