src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.0,60318,62697,TCP,0.034602,0.047,425.531915,196765.957447,7.2,15.689487,20,9248,462.4,552.200371,0,Benign,normal,train,8,80664,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,63222,21,TCP,0.577468,3.534,21.505376,1378.890775,90.460526,185.526913,76,4873,64.118421,0.0,0,Benign,normal,train,8,80665,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,25978,27743,TCP,0.034602,0.151,132.450331,61245.033113,24.3,54.486787,20,9248,462.4,552.200371,0,Benign,normal,train,8,80666,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,8,80667,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,15678,11330,TCP,0.928342,0.022,5181.818182,2150363.636364,0.0,0.0,114,47308,414.982456,541.457172,0,Benign,normal,train,8,80668,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,33158,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80669,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,57329,5190,TCP,0.691913,0.007,6571.428571,890285.714286,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,normal,train,8,80670,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,25867,5190,TCP,0.835991,0.182,549.450549,125428.571429,3.0,17.0,100,22828,228.28,370.211421,0,Benign,normal,train,8,80671,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,52938,34484,TCP,0.034602,0.235,85.106383,39353.191489,37.3,60.426071,20,9248,462.4,552.200371,0,Benign,normal,train,8,80672,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,62591,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,8,80673,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,54172,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80674,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,56427,21,TCP,0.60057,0.005,5600.0,351000.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,8,80675,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,51190,80,TCP,0.857914,1.039,30.798845,11407.122233,70.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,8,80676,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,48992,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,8,80677,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,28476,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,8,80678,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,12470,34162,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,8,80679,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,30985,56679,TCP,0.93055,0.116,1120.689655,472431.034483,1.0,2.0,130,54802,421.553846,539.21116,0,Benign,normal,train,8,80680,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,61097,80,TCP,0.4377,0.004,4500.0,469500.0,0.0,0.0,18,1878,104.333333,103.539341,0,Benign,normal,train,8,80681,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,46973,21,TCP,0.583278,0.13,369.230769,23092.307692,4.0,12.996794,48,3002,62.541667,0.0,0,Benign,normal,train,8,80682,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,8528,42588,TCP,0.887255,0.019,4105.263158,1138105.263158,0.0,0.0,78,21624,277.230769,441.260014,0,Benign,normal,train,8,80683,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,59479,80,TCP,0.857914,1.011,31.65183,11723.046489,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,8,80684,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,10731,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80685,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,36157,15392,TCP,0.876259,0.096,770.833333,196479.166667,2.0,4.0,74,18862,254.891892,420.166387,0,Benign,normal,train,8,80686,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,5297,143,TCP,0.660405,0.031,8000.0,741870.967742,0.0,0.0,248,22998,92.733871,132.878616,0,Benign,normal,train,8,80687,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,36640,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,8,80688,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,62688,16402,TCP,0.916049,0.028,3357.142857,1214142.857143,0.0,0.0,94,33996,361.659574,510.195686,0,Benign,normal,train,8,80689,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,11237,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80690,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,46953,25,TCP,0.080885,0.021,4380.952381,1928666.666667,0.0,0.0,92,40502,440.23913,525.679594,0,Benign,normal,train,8,80691,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,61053,5190,TCP,0.669095,0.657,51.750381,5850.837139,40.647059,90.174303,34,3844,113.058824,166.500475,0,Benign,normal,train,8,80692,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,36470,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,8,80693,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,9885,5190,TCP,0.540348,0.005,10000.0,897200.0,0.0,0.0,50,4486,89.72,86.813824,0,Benign,normal,train,8,80694,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,40713,41504,TCP,0.34611,0.007,5142.857143,1013714.285714,0.0,0.0,36,7096,197.111111,269.129421,0,Benign,normal,train,8,80695,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,16185,12460,TCP,0.905534,0.065,1323.076923,430923.076923,1.0,2.560886,86,28010,325.697674,473.077077,0,Benign,normal,train,8,80696,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,14944,48727,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,8,80697,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,2790,44629,TCP,0.854281,0.046,304.347826,47739.130435,7.714286,16.845638,14,2196,156.857143,246.348683,0,Benign,normal,train,8,80698,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,27014,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,8,80699,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,47167,143,TCP,0.655842,0.358,692.73743,63307.26257,2.0,10.0,248,22664,91.387097,132.878616,0,Benign,normal,train,8,80700,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,46444,25,TCP,0.082726,0.023,4086.956522,1776434.782609,0.0,0.0,94,40858,434.659574,522.155787,0,Benign,normal,train,8,80701,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,37147,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,8,80702,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,45666,80,TCP,0.857914,1.144,27.972028,10360.13986,78.25,252.509282,32,11852,370.375,457.924048,0,Benign,normal,train,8,80703,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,29615,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,8,80704,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,41007,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,8,80705,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,25543,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,8,80706,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,46478,30083,TCP,0.935877,0.047,3106.382979,1406212.765957,0.0,0.702247,146,66092,452.684932,544.992445,0,Benign,normal,train,8,80707,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,58634,21,TCP,0.583417,0.591,81.218274,5081.218274,21.479167,43.484906,48,3003,62.5625,0.0,0,Benign,normal,train,8,80708,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,6373,21,TCP,0.580273,0.014,4857.142857,309214.285714,0.0,0.0,68,4329,63.661765,0.0,0,Benign,normal,train,8,80709,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,43181,21,TCP,0.580273,1.599,42.526579,2707.317073,44.970588,93.46523,68,4329,63.661765,0.0,0,Benign,normal,train,8,80710,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,65362,80,TCP,0.857914,1.099,29.117379,10784.349409,75.25,268.246389,32,11852,370.375,457.924048,0,Benign,normal,train,8,80711,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,28555,5190,TCP,0.470559,0.035,1257.142857,116457.142857,1.0,4.0,44,4076,92.636364,93.995604,0,Benign,normal,train,8,80712,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,37401,21,TCP,0.579081,0.203,275.862069,17472.906404,5.482143,13.50065,56,3547,63.339286,0.0,0,Benign,normal,train,8,80713,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,60714,6881,TCP,0.516332,0.379,89.709763,8401.055409,23.588235,39.028736,34,3184,93.647059,103.100717,0,Benign,normal,train,8,80714,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,21870,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,8,80715,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,57436,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80716,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,49318,1051,TCP,0.912649,0.064,1562.5,547718.75,1.0,1.0,100,35054,350.54,498.127799,0,Benign,normal,train,8,80717,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,35870,21,TCP,0.575752,1.523,57.780696,3688.115561,37.488636,74.579655,88,5617,63.829545,0.0,0,Benign,normal,train,8,80718,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,55235,25336,TCP,0.910819,0.016,5625.0,1927250.0,0.0,0.0,90,30836,342.622222,485.337324,0,Benign,normal,train,8,80719,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,24111,17821,TCP,0.91937,0.017,6235.294118,2321411.764706,0.0,0.0,106,39464,372.301887,501.451187,0,Benign,normal,train,8,80720,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,2633,25,TCP,0.083055,0.021,4476.190476,1937904.761905,0.0,0.0,94,40696,432.93617,522.155787,0,Benign,normal,train,8,80721,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,37310,35374,TCP,0.922326,0.118,966.101695,369864.40678,1.0,3.0,114,43644,382.842105,516.661112,0,Benign,normal,train,8,80722,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,37404,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,8,80723,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,54703,25972,TCP,0.911697,0.046,1956.521739,680956.521739,0.0,1.0,90,31324,348.044444,500.96635,0,Benign,normal,train,8,80724,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,14390,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,8,80725,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,14451,21,TCP,0.577641,0.563,134.991119,8658.969805,12.486842,37.654591,76,4875,64.144737,0.0,0,Benign,normal,train,8,80726,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,10758,8784,TCP,0.942627,0.138,1231.884058,614086.956522,1.0,2.0,170,84744,498.494118,559.085369,0,Benign,normal,train,8,80727,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,62053,56045,TCP,0.929531,0.064,1906.25,797781.25,0.0,1.0,122,51058,418.508197,531.119259,0,Benign,normal,train,8,80728,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,61435,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80729,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,43378,21,TCP,0.583278,7.873,6.096786,381.303188,286.333333,613.271685,48,3002,62.541667,0.0,0,Benign,normal,train,8,80730,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,50088,2727,TCP,0.938422,0.129,1131.782946,531503.875969,1.0,2.0,146,68564,469.616438,552.191995,0,Benign,normal,train,8,80731,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,35826,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,8,80732,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,39877,8254,TCP,0.884255,0.016,5000.0,1372625.0,0.0,0.0,80,21962,274.525,436.865457,0,Benign,normal,train,8,80733,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,16906,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80734,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,57662,143,TCP,0.656952,1.151,215.464813,19794.960904,8.508065,16.523198,248,22784,91.870968,121.082192,0,Benign,normal,train,8,80735,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,18549,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,normal,train,8,80736,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,1673,21,TCP,0.580273,0.566,120.141343,7648.409894,15.0,39.17307,68,4329,63.661765,0.0,0,Benign,normal,train,8,80737,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,16455,4470,TCP,0.933503,0.033,4060.606061,1789090.909091,0.0,0.0,134,59040,440.597015,534.867101,0,Benign,normal,train,8,80738,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,2147,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,8,80739,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,58034,21,TCP,0.580273,1.567,43.395022,2762.603701,42.970588,91.185649,68,4329,63.661765,0.0,0,Benign,normal,train,8,80740,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,11246,21,TCP,0.584322,0.848,112.028302,7055.424528,15.526316,49.434027,95,5983,62.978947,0.0,0,Benign,normal,train,8,80741,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,54399,60751,TCP,0.916924,0.017,5764.705882,2094470.588235,0.0,0.0,98,35606,363.326531,504.900177,0,Benign,normal,train,8,80742,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,42276,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,8,80743,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,22141,25,TCP,0.017038,0.297,101.010101,102760.942761,26.333333,34.223124,30,30520,1017.333333,568.042448,0,Benign,normal,train,8,80744,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,64508,22587,TCP,0.034602,0.539,37.105751,17157.699443,87.2,135.463132,20,9248,462.4,552.200371,0,Benign,normal,train,8,80745,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,59423,50128,TCP,0.943541,0.945,23.280423,9896.296296,95.363636,284.633823,22,9352,425.090909,536.660935,0,Benign,normal,train,8,80746,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,30621,21,TCP,0.955446,0.034,117.647059,5941.176471,5.5,8.916277,4,202,50.5,0.0,0,Benign,normal,train,8,80747,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,64015,21,TCP,0.577294,0.017,4470.588235,286529.411765,0.0,0.0,76,4871,64.092105,0.0,0,Benign,normal,train,8,80748,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,41092,5190,TCP,0.691913,0.104,442.307692,59923.076923,4.0,11.532563,46,6232,135.478261,256.126999,0,Benign,normal,train,8,80749,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,51921,53685,TCP,0.945578,0.073,2657.534247,1380876.712329,0.0,1.0,194,100804,519.608247,568.27162,0,Benign,normal,train,8,80750,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,1597,143,TCP,0.658037,0.774,320.413437,29545.219638,5.508065,11.011355,248,22868,92.209677,135.113203,0,Benign,normal,train,8,80751,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,65497,1714,TCP,0.870735,0.014,5285.714286,1289714.285714,0.0,0.0,74,18056,244.0,411.105357,0,Benign,normal,train,8,80752,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,32039,21,TCP,0.5846,0.447,212.527964,13393.736018,8.0,38.476924,95,5987,63.021053,0.0,0,Benign,normal,train,8,80753,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,15235,13294,TCP,0.93143,0.27,451.851852,194340.740741,4.0,7.0,122,52472,430.098361,530.02693,0,Benign,normal,train,8,80754,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,57690,21,TCP,0.577641,0.535,142.056075,9112.149533,12.0,37.651274,76,4875,64.144737,0.0,0,Benign,normal,train,8,80755,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,61707,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80756,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,49183,21,TCP,0.579318,2.171,25.794565,1634.730539,54.910714,136.98133,56,3549,63.375,0.0,0,Benign,normal,train,8,80757,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,15929,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,normal,train,8,80758,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,25206,21,TCP,0.588423,0.189,211.640212,13253.968254,21.475,69.958912,40,2505,62.625,0.0,0,Benign,normal,train,8,80759,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,40419,5190,TCP,0.458852,0.05,920.0,83600.0,1.565217,8.593861,46,4180,90.869565,92.204753,0,Benign,normal,train,8,80760,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,59850,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80761,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,60977,23131,TCP,0.913481,0.018,5444.444444,1909666.666667,0.0,0.0,98,34374,350.755102,491.046386,0,Benign,normal,train,8,80762,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,62894,16862,TCP,0.938701,0.032,4562.5,2160500.0,0.0,0.0,146,69136,473.534247,566.067013,0,Benign,normal,train,8,80763,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,19522,64424,TCP,0.406118,0.695,83.453237,10912.230216,24.034483,39.533035,58,7584,130.758621,141.688946,0,Benign,normal,train,8,80764,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,50378,6881,TCP,0.516332,0.457,74.398249,6967.177243,28.117647,57.372244,34,3184,93.647059,103.100717,0,Benign,normal,train,8,80765,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,49533,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80766,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,12480,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80767,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,3259,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80768,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,22264,1344,TCP,0.929539,0.028,4071.428571,1718285.714286,0.0,0.0,114,48112,422.035088,541.457172,0,Benign,normal,train,8,80769,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,23854,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,8,80770,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,15322,21,TCP,0.575601,2.219,39.657503,2530.419108,46.488636,111.026921,88,5615,63.806818,0.0,0,Benign,normal,train,8,80771,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,11034,21,TCP,0.579884,0.143,475.524476,30244.755245,3.0,15.528437,68,4325,63.602941,0.0,0,Benign,normal,train,8,80772,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,7471,21,TCP,0.579318,0.012,4666.666667,295750.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,8,80773,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,51817,21,TCP,0.579318,5.649,9.913259,628.252788,176.375,345.772663,56,3549,63.375,0.0,0,Benign,normal,train,8,80774,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,35394,11810,TCP,0.938876,0.089,1662.921348,798157.303371,0.5,2.061553,148,71036,479.972973,563.081128,0,Benign,normal,train,8,80775,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,43585,143,TCP,0.662176,0.243,1020.576132,95308.641975,1.0,5.0,248,23160,93.387097,135.113203,0,Benign,normal,train,8,80776,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,8,80777,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,60122,80,TCP,0.865509,1.019,29.440628,11528.949951,78.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,8,80778,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,59518,62134,TCP,0.916779,0.086,1139.534884,413302.325581,1.0,2.0,98,35544,362.693878,501.301285,0,Benign,normal,train,8,80779,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,24789,143,TCP,0.664518,0.038,6526.315789,612473.684211,0.0,0.0,248,23274,93.846774,135.113203,0,Benign,normal,train,8,80780,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,34302,27806,TCP,0.954152,0.515,38.834951,17957.281553,62.2,141.794076,20,9248,462.4,552.200371,0,Benign,normal,train,8,80781,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,47884,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,8,80782,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,2377,21,TCP,0.580273,0.549,123.861566,7885.245902,18.485294,46.058943,68,4329,63.661765,0.0,0,Benign,normal,train,8,80783,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,11359,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,80784,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,25771,6881,TCP,0.516332,0.017,2000.0,187294.117647,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,8,80785,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,21573,7644,TCP,0.85727,0.002,7000.0,1121000.0,0.0,0.0,14,2242,160.142857,246.348683,0,Benign,normal,train,8,80786,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,3903,80,TCP,0.857914,1.161,27.562446,10208.440999,79.8125,254.117276,32,11852,370.375,457.924048,0,Benign,normal,train,8,80787,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,57233,21,TCP,0.5846,0.841,112.960761,7118.906064,15.526316,46.53846,95,5987,63.021053,0.0,0,Benign,normal,train,8,80788,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,49444,5190,TCP,0.546778,0.282,163.120567,16070.921986,12.521739,18.535206,46,4532,98.521739,93.869233,0,Benign,normal,train,8,80789,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,50324,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,normal,train,8,80790,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,26979,20608,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,8,80791,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,31937,80,TCP,0.857914,1.065,30.046948,11128.638498,72.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,8,80792,0,,,NF-UNSW-NB15-v3-Benign
