src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.0,149.171.126.0,15344,143,TCP,0.673958,0.033,7515.151515,725878.787879,0.0,0.0,248,23954,96.58871,135.113203,0,Benign,normal,train,4,67514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,1562,37307,TCP,0.915927,0.021,4666.666667,1684476.190476,0.0,0.0,98,35374,360.959184,491.046386,0,Benign,normal,train,4,67515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,47783,32584,TCP,0.878158,0.022,3363.636364,870727.272727,0.0,1.0,74,19156,258.864865,420.166387,0,Benign,normal,train,4,67516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,8195,8783,TCP,0.892276,0.023,3391.304348,984000.0,0.0,0.0,78,22632,290.153846,462.430477,0,Benign,normal,train,4,67517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,48244,5190,TCP,0.68587,0.006,4000.0,549666.666667,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,4,67518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,22280,6881,TCP,0.516332,0.287,118.466899,11094.076655,17.058824,29.491715,34,3184,93.647059,103.100717,0,Benign,normal,train,4,67519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,9286,6995,TCP,0.900544,2.415,33.954451,10650.10352,59.536585,118.03815,82,25720,313.658537,477.53494,0,Benign,normal,train,4,67520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,22880,19836,TCP,0.891894,0.011,7454.545455,2137636.363636,0.0,0.0,82,23514,286.756098,453.4106,0,Benign,normal,train,4,67521,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,17665,36939,TCP,0.940877,0.052,3038.461538,1479961.538462,0.0,0.0,158,76958,487.075949,552.849513,0,Benign,normal,train,4,67522,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,56726,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,67523,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,47711,80,TCP,0.857914,1.062,30.131827,11160.07533,72.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,4,67524,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,50373,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,4,67525,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,2374,51103,TCP,0.929103,0.043,2651.162791,1112000.0,0.0,1.0,114,47816,419.438596,541.457172,0,Benign,normal,train,4,67526,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,45876,21,TCP,0.60057,0.005,5600.0,351000.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,4,67527,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,20088,5190,TCP,0.533103,0.1,480.0,46220.0,4.0,11.0,48,4622,96.291667,92.221954,0,Benign,normal,train,4,67528,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,59495,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,4,67529,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,29398,1791,TCP,0.90568,0.048,1875.0,607416.666667,0.0,1.0,90,29156,323.955556,482.0,0,Benign,normal,train,4,67530,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,2936,80,TCP,0.983025,4.264,257.50469,259539.399625,9.076503,14.851345,1098,1106676,1007.901639,566.046243,0,Benign,normal,train,4,67531,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,56528,26856,TCP,0.915429,0.018,6111.111111,2169111.111111,0.0,0.0,110,39044,354.945455,494.831309,0,Benign,normal,train,4,67532,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,4,67533,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,15133,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,4,67534,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,37945,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,67535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,25184,61995,UDP,0.365385,0.036,222.222222,23111.111111,6.5,9.526279,8,832,104.0,55.425626,0,Benign,normal,train,4,67536,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,4426,21,TCP,0.580273,0.017,4000.0,254647.058824,0.0,0.0,68,4329,63.661765,0.0,0,Benign,normal,train,4,67537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,63248,9929,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,4,67538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,55595,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,67539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,36072,21,TCP,0.580273,0.017,4000.0,254647.058824,0.0,0.71743,68,4329,63.661765,0.0,0,Benign,normal,train,4,67540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,16886,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,4,67541,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,22273,57704,TCP,0.855596,0.003,4666.666667,738666.666667,0.0,0.0,14,2216,158.285714,246.348683,0,Benign,normal,train,4,67542,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,43446,43080,TCP,0.91113,0.015,6000.0,2062933.333333,0.0,0.0,90,30944,343.822222,485.337324,0,Benign,normal,train,4,67543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,11422,39034,TCP,0.926299,0.023,5304.347826,2132000.0,0.0,0.0,122,49036,401.934426,514.506271,0,Benign,normal,train,4,67544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,6555,43185,TCP,0.355736,0.005,7200.0,1380800.0,0.0,0.0,36,6904,191.777778,269.129421,0,Benign,normal,train,4,67545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,11105,44974,TCP,0.914745,0.031,3032.258065,1079870.967742,0.0,0.71459,94,33476,356.12766,495.831965,0,Benign,normal,train,4,67546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,32551,25,TCP,0.078375,0.106,849.056604,381811.320755,1.577778,10.215433,90,40472,449.688889,529.239061,0,Benign,normal,train,4,67547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,63388,17408,TCP,0.946242,0.38,478.947368,253278.947368,3.505495,7.538726,182,96246,528.824176,579.317465,0,Benign,normal,train,4,67548,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,50135,21,TCP,0.5846,0.025,3800.0,239480.0,0.0,1.0,95,5987,63.021053,0.0,0,Benign,normal,train,4,67549,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,41681,21,TCP,0.577641,0.559,135.957066,8720.930233,12.486842,37.654591,76,4875,64.144737,0.0,0,Benign,normal,train,4,67550,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,24216,1225,TCP,0.870529,0.009,7777.777778,1913777.777778,0.0,0.0,70,17224,246.057143,421.662163,0,Benign,normal,train,4,67551,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,10975,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,4,67552,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,32208,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,67553,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,49428,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,67554,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,9243,12408,TCP,0.94038,0.099,1474.747475,718020.20202,1.0,1.587623,146,71084,486.876712,566.067013,0,Benign,normal,train,4,67555,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,26409,24350,TCP,0.938361,0.094,1829.787234,857085.106383,0.0,1.0,172,80566,468.406977,558.39862,0,Benign,normal,train,4,67556,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,1340,21,TCP,0.575601,0.848,103.773585,6621.462264,16.488636,48.789551,88,5615,63.806818,0.0,0,Benign,normal,train,4,67557,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,29112,21,TCP,0.5846,1.56,60.897436,3837.820513,29.526316,91.377107,95,5987,63.021053,0.0,0,Benign,normal,train,4,67558,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,33202,29922,TCP,0.944758,0.311,591.639871,307215.434084,3.0,4.527693,184,95544,519.26087,577.939257,0,Benign,normal,train,4,67559,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,15575,21,TCP,0.642466,0.357,33.613445,2044.817927,39.916667,90.904215,12,730,60.833333,0.0,0,Benign,normal,train,4,67560,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,18289,22,TCP,0.574688,0.193,621.761658,72217.61658,2.516667,7.017815,120,13938,116.15,161.750425,0,Benign,normal,train,4,67561,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,4592,21,TCP,0.580079,1.76,38.636364,2458.522727,44.941176,96.982394,68,4327,63.632353,0.0,0,Benign,normal,train,4,67562,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,19661,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,67563,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,15804,21,TCP,0.575752,0.021,4190.47619,267476.190476,0.0,0.0,88,5617,63.829545,0.0,0,Benign,normal,train,4,67564,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,50676,25,TCP,0.081959,0.446,215.246637,92466.367713,9.125,23.754934,96,41240,429.583333,518.670329,0,Benign,normal,train,4,67565,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,12397,6909,TCP,0.940433,0.111,1423.423423,688144.144144,1.0,1.0,158,76384,483.443038,552.849513,0,Benign,normal,train,4,67566,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,32267,21,TCP,0.57545,1.255,70.119522,4472.50996,27.488636,64.036033,88,5613,63.784091,0.0,0,Benign,normal,train,4,67567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,23084,65291,TCP,0.895345,0.016,5125.0,1589750.0,0.0,0.0,82,25436,310.195122,477.53494,0,Benign,normal,train,4,67568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,33842,26927,TCP,0.854545,0.046,304.347826,47826.086957,7.714286,16.845638,14,2200,157.142857,246.348683,0,Benign,normal,train,4,67569,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.2,59.166.0.9,53,61305,UDP,0.0,0.001,1000.0,82000.0,0.0,0.0,1,82,82.0,0.0,0,Benign,normal,train,4,67570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,37207,80,TCP,0.857914,1.423,22.487702,8328.882642,97.625,259.034113,32,11852,370.375,457.924048,0,Benign,normal,train,4,67571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,39781,21854,TCP,0.954152,0.222,90.09009,41657.657658,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,normal,train,4,67572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,31954,28494,TCP,0.909396,0.058,1551.724138,523310.344828,1.0,1.0,90,30352,337.244444,485.337324,0,Benign,normal,train,4,67573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,12425,11003,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,4,67574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,40160,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,4,67575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,45741,43863,TCP,0.916175,0.046,2130.434783,767130.434783,0.0,1.0,98,35288,360.081633,501.301285,0,Benign,normal,train,4,67576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,17906,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,normal,train,4,67577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,15608,21,TCP,0.5846,0.882,107.709751,6787.981859,23.526316,65.411144,95,5987,63.021053,0.0,0,Benign,normal,train,4,67578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,54147,31484,TCP,0.855596,0.046,304.347826,48173.913043,7.714286,16.845638,14,2216,158.285714,246.348683,0,Benign,normal,train,4,67579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,15068,21,TCP,0.60057,0.055,509.090909,31909.090909,2.0,6.554715,28,1755,62.678571,0.0,0,Benign,normal,train,4,67580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,46780,22,TCP,0.574688,0.01,12000.0,1393800.0,0.0,0.0,120,13938,116.15,161.750425,0,Benign,normal,train,4,67581,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,27181,21,TCP,0.60057,0.089,314.606742,19719.101124,4.0,7.0,28,1755,62.678571,0.0,0,Benign,normal,train,4,67582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,64177,37704,TCP,0.868501,0.022,3454.545455,842727.272727,0.0,0.0,76,18540,243.947368,407.271957,0,Benign,normal,train,4,67583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,20985,5190,TCP,0.540338,0.005,7200.0,639600.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,normal,train,4,67584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,21369,21,TCP,0.60057,0.776,36.082474,2261.597938,49.392857,108.256586,28,1755,62.678571,0.0,0,Benign,normal,train,4,67585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,22912,64929,TCP,0.932551,0.035,3542.857143,1524114.285714,0.0,0.0,124,53344,430.193548,546.962999,0,Benign,normal,train,4,67586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,4609,1399,TCP,0.944728,0.284,640.84507,329612.676056,2.0,4.0,182,93610,514.340659,564.128216,0,Benign,normal,train,4,67587,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,29392,21,TCP,0.583417,0.391,122.762148,7680.306905,38.958333,94.968845,48,3003,62.5625,0.0,0,Benign,normal,train,4,67588,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,11352,80,TCP,0.857914,1.162,27.538726,10199.655766,79.8125,251.531861,32,11852,370.375,457.924048,0,Benign,normal,train,4,67589,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,23723,80,TCP,0.865509,1.008,29.761905,11654.761905,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,4,67590,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,41925,5190,TCP,0.533103,0.005,9600.0,924400.0,0.0,0.0,48,4622,96.291667,92.221954,0,Benign,normal,train,4,67591,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,30878,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,4,67592,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,35044,21,TCP,0.588423,0.634,63.091483,3951.104101,25.95,63.334015,40,2505,62.625,0.0,0,Benign,normal,train,4,67593,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,34233,6881,TCP,0.975505,2.207,307.20435,254636.15768,6.584071,14.83283,678,561982,828.882006,584.20811,0,Benign,normal,train,4,67594,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,58163,27305,TCP,0.381841,0.004,9000.0,1608000.0,0.0,0.0,36,6432,178.666667,163.710072,0,Benign,normal,train,4,67595,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,4314,6881,TCP,0.977898,8.71,149.02411,128534.098737,15.610169,261.412916,1298,1119532,862.505393,580.703062,0,Benign,normal,train,4,67596,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,57948,21,TCP,0.588423,0.014,2857.142857,178928.571429,0.0,0.689202,40,2505,62.625,0.0,0,Benign,normal,train,4,67597,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,40554,25,TCP,0.080957,0.418,220.095694,96808.61244,8.695652,26.778373,92,40466,439.847826,525.679594,0,Benign,normal,train,4,67598,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,35347,21,TCP,0.579318,0.209,267.942584,16980.861244,5.482143,14.535045,56,3549,63.375,0.0,0,Benign,normal,train,4,67599,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,26632,19244,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,4,67600,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,8719,8299,TCP,0.875174,0.012,6166.666667,1558166.666667,0.0,0.0,74,18698,252.675676,420.166387,0,Benign,normal,train,4,67601,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,61612,5190,TCP,0.669095,0.489,69.529652,7860.940695,30.117647,47.111735,34,3844,113.058824,166.500475,0,Benign,normal,train,4,67602,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,38017,80,TCP,0.857914,1.097,29.170465,10804.010939,75.25,260.082199,32,11852,370.375,457.924048,0,Benign,normal,train,4,67603,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,38972,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,4,67604,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,48225,21,TCP,0.609261,0.034,588.235294,36205.882353,1.45,3.521008,20,1231,61.55,0.0,0,Benign,normal,train,4,67605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,57622,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,4,67606,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,13366,44667,TCP,0.91997,0.018,5888.888889,2208888.888889,0.0,0.0,106,39760,375.09434,506.637865,0,Benign,normal,train,4,67607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,18115,14063,TCP,0.943541,0.047,468.085106,198978.723404,4.545455,13.138172,22,9352,425.090909,536.660935,0,Benign,normal,train,4,67608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,9448,11513,TCP,0.850327,0.216,64.814815,9898.148148,37.428571,81.721403,14,2138,152.714286,246.348683,0,Benign,normal,train,4,67609,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,53365,30591,TCP,0.387904,0.352,159.090909,21795.454545,12.0,20.0,56,7672,137.0,143.472958,0,Benign,normal,train,4,67610,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,19966,25,TCP,0.080781,0.524,175.572519,77393.129771,11.26087,28.399659,92,40554,440.804348,525.679594,0,Benign,normal,train,4,67611,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,31741,25,TCP,0.083227,0.026,3615.384615,1562000.0,0.0,0.743768,94,40612,432.042553,522.155787,0,Benign,normal,train,4,67612,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,43807,4578,TCP,0.393258,0.687,84.425036,11400.291121,24.034483,39.533035,58,7832,135.034483,141.688946,0,Benign,normal,train,4,67613,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,58092,6881,TCP,0.977132,0.965,683.937824,581394.818653,2.990909,21.942485,660,561046,850.069697,581.701505,0,Benign,normal,train,4,67614,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,3738,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,67615,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,22553,21,TCP,0.5846,1.834,51.799346,3264.449291,35.526316,85.059959,95,5987,63.021053,0.0,0,Benign,normal,train,4,67616,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,52275,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,4,67617,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,64500,37852,TCP,0.891219,0.02,4000.0,1168400.0,0.0,0.0,80,23368,292.1,457.86036,0,Benign,normal,train,4,67618,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,18014,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,4,67619,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,3303,1095,TCP,0.84675,0.012,6000.0,1269166.666667,0.0,0.0,72,15230,211.527778,378.694965,0,Benign,normal,train,4,67620,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,60237,21066,TCP,0.355736,0.004,9000.0,1726000.0,0.0,0.0,36,6904,191.777778,269.129421,0,Benign,normal,train,4,67621,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,17310,143,TCP,0.660348,0.033,7515.151515,696969.69697,0.0,0.0,248,23000,92.741935,135.113203,0,Benign,normal,train,4,67622,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,1105,21,TCP,0.575752,0.02,4400.0,280850.0,0.0,0.0,88,5617,63.829545,0.0,0,Benign,normal,train,4,67623,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,18192,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,4,67624,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,42744,143,TCP,0.661592,0.441,562.358277,52426.303855,3.0,11.0,248,23120,93.225806,135.113203,0,Benign,normal,train,4,67625,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,44375,80,TCP,0.441113,0.008,2250.0,233500.0,0.0,1.0,18,1868,103.777778,103.539341,0,Benign,normal,train,4,67626,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,48063,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,normal,train,4,67627,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,49003,46861,TCP,0.916175,0.016,6125.0,2205500.0,0.0,0.0,98,35288,360.081633,501.301285,0,Benign,normal,train,4,67628,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,62016,80,TCP,0.857914,1.201,26.644463,9868.442964,82.375,252.957846,32,11852,370.375,457.924048,0,Benign,normal,train,4,67629,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,25772,80,TCP,0.439701,0.013,1384.615385,144153.846154,1.0,2.0,18,1874,104.111111,103.539341,0,Benign,normal,train,4,67630,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,60252,25,TCP,0.083141,0.359,261.83844,113242.339833,7.106383,19.741127,94,40654,432.489362,522.155787,0,Benign,normal,train,4,67631,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,51840,80,TCP,0.857914,1.025,31.219512,11562.926829,70.125,252.472245,32,11852,370.375,457.924048,0,Benign,normal,train,4,67632,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,59919,6881,TCP,0.516332,0.435,78.16092,7319.54023,26.588235,52.936765,34,3184,93.647059,103.100717,0,Benign,normal,train,4,67633,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,9364,45086,TCP,0.905765,0.014,6428.571429,2096571.428571,0.0,0.0,90,29352,326.133333,468.923714,0,Benign,normal,train,4,67634,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,6982,5091,TCP,0.936668,0.071,1943.661972,892676.056338,0.0,1.0,138,63380,459.275362,546.423218,0,Benign,normal,train,4,67635,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,10539,21,TCP,0.594935,0.853,109.026964,6896.834701,16.075269,50.944253,93,5883,63.258065,0.0,0,Benign,normal,train,4,67636,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,12712,25,TCP,0.083358,0.434,216.589862,93428.571429,9.106383,22.730366,94,40548,431.361702,522.155787,0,Benign,normal,train,4,67637,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,53436,56503,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,4,67638,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,25315,21,TCP,0.562266,0.559,107.334526,6694.096601,18.516667,45.57521,60,3742,62.366667,0.0,0,Benign,normal,train,4,67639,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,7323,31553,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,4,67640,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,42809,5190,TCP,0.68587,0.005,4800.0,659600.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,4,67641,0,,,NF-UNSW-NB15-v3-Benign
