src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.3,149.171.126.5,41608,39759,TCP,0.917016,0.017,5529.411765,2023058.823529,0.0,0.0,94,34392,365.87234,510.195686,0,Benign,normal,train,7,78828,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,7763,9012,TCP,0.034602,0.713,28.050491,12970.546985,115.6,197.430849,20,9248,462.4,552.200371,0,Benign,normal,train,7,78829,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,7028,48971,TCP,0.917268,0.016,6125.0,2234625.0,0.0,0.0,98,35754,364.836735,504.900177,0,Benign,normal,train,7,78830,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,32193,23206,TCP,0.903568,0.017,5411.764706,1740941.176471,0.0,0.0,92,29596,321.695652,476.871264,0,Benign,normal,train,7,78831,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,7,78832,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,45935,25,TCP,0.082391,0.024,3916.666667,1709333.333333,0.0,0.743768,94,41024,436.425532,522.155787,0,Benign,normal,train,7,78833,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,55458,21,TCP,0.588423,0.01,4000.0,250500.0,0.0,0.0,40,2505,62.625,0.0,0,Benign,normal,train,7,78834,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,56096,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,78835,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,11037,21,TCP,0.580079,1.947,34.925526,2222.393426,51.485294,111.296437,68,4327,63.632353,0.0,0,Benign,normal,train,7,78836,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,36905,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,78837,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,11335,6881,TCP,0.516332,0.03,1133.333333,106133.333333,1.0,2.520504,34,3184,93.647059,103.100717,0,Benign,normal,train,7,78838,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,13658,5658,TCP,0.034602,0.004,5000.0,2312000.0,0.0,0.83666,20,9248,462.4,552.200371,0,Benign,normal,train,7,78839,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,38357,143,TCP,0.662202,0.794,312.342569,29148.61461,6.0,11.0,248,23144,93.322581,135.113203,0,Benign,normal,train,7,78840,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,36963,80,TCP,0.857914,1.013,31.589339,11699.901283,69.125,252.880005,32,11852,370.375,457.924048,0,Benign,normal,train,7,78841,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,4584,5190,TCP,0.541022,0.006,7666.666667,711000.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,normal,train,7,78842,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,32875,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,7,78843,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,53951,21,TCP,0.577641,0.621,122.383253,7850.241546,17.0,44.48965,76,4875,64.144737,0.0,0,Benign,normal,train,7,78844,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,43954,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,78845,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,57165,6881,TCP,0.976408,0.73,915.068493,769126.027397,1.655689,19.153446,668,561462,840.511976,582.902533,0,Benign,normal,train,7,78846,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,50520,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,78847,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,34402,40604,TCP,0.902448,0.012,6833.333333,2171500.0,0.0,0.0,82,26058,317.780488,477.53494,0,Benign,normal,train,7,78848,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,54809,27625,TCP,0.919659,0.029,3793.103448,1417241.37931,0.0,0.0,110,41100,373.636364,503.042629,0,Benign,normal,train,7,78849,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,30374,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,78850,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,16282,53991,TCP,0.954152,0.222,90.09009,41657.657658,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,normal,train,7,78851,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,54441,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,7,78852,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,7956,43827,TCP,0.935165,0.115,1165.217391,526556.521739,1.0,2.0,134,60554,451.895522,534.867101,0,Benign,normal,train,7,78853,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,16548,80,TCP,0.982379,11.609,95.787751,95391.85115,25.733813,50.392285,1112,1107404,995.866906,569.430448,0,Benign,normal,train,7,78854,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,51171,30482,TCP,0.370773,0.006,6000.0,1104000.0,0.0,0.0,36,6624,184.0,163.710072,0,Benign,normal,train,7,78855,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,38138,8469,TCP,0.878158,0.024,3083.333333,798166.666667,0.0,1.0,74,19156,258.864865,420.166387,0,Benign,normal,train,7,78856,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,31444,21,TCP,0.580273,0.505,134.653465,8572.277228,12.485294,39.723675,68,4329,63.661765,0.0,0,Benign,normal,train,7,78857,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,42394,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,7,78858,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,9305,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,78859,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,14867,12756,TCP,0.923645,0.056,2035.714286,792821.428571,0.0,1.0,114,44398,389.45614,515.619213,0,Benign,normal,train,7,78860,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,1083,53740,TCP,0.045338,0.004,5500.0,2338000.0,0.0,0.797724,22,9352,425.090909,536.660935,0,Benign,normal,train,7,78861,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,63310,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,78862,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,49132,47654,TCP,0.905534,0.013,6615.384615,2154615.384615,0.0,0.0,86,28010,325.697674,473.077077,0,Benign,normal,train,7,78863,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,63115,80,TCP,0.865509,1.093,27.447392,10748.398902,85.0,286.432889,30,11748,391.6,466.754754,0,Benign,normal,train,7,78864,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,5325,21,TCP,0.575752,0.595,147.89916,9440.336134,11.488636,46.554829,88,5617,63.829545,0.0,0,Benign,normal,train,7,78865,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,53124,29028,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,7,78866,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,43253,48063,TCP,0.876938,0.009,8222.222222,2107333.333333,0.0,0.0,74,18966,256.297297,420.166387,0,Benign,normal,train,7,78867,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,28015,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,7,78868,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,27211,17650,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,normal,train,7,78869,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,44608,22,TCP,0.56678,0.779,282.41335,27853.658537,6.518182,10.012476,220,21698,98.627273,121.460729,0,Benign,normal,train,7,78870,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,64292,80,TCP,0.983672,1.965,551.653944,562823.409669,4.064576,5.629839,1084,1105948,1020.247232,562.367937,0,Benign,normal,train,7,78871,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,19878,80,TCP,0.857914,1.016,31.496063,11665.354331,69.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,7,78872,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,18775,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,78873,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,25729,61566,TCP,0.887546,0.014,5571.428571,1548571.428571,0.0,0.0,78,21680,277.948718,441.260014,0,Benign,normal,train,7,78874,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,24349,21,TCP,0.5846,0.022,4318.181818,272136.363636,0.0,0.0,95,5987,63.021053,0.0,0,Benign,normal,train,7,78875,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,62866,21,TCP,0.583417,0.973,49.331963,3086.330935,34.479167,85.477699,48,3003,62.5625,0.0,0,Benign,normal,train,7,78876,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,14502,34832,TCP,0.406547,0.835,69.461078,9073.053892,29.034483,50.529597,58,7576,130.62069,141.688946,0,Benign,normal,train,7,78877,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,32691,21,TCP,0.642466,0.076,157.894737,9605.263158,17.083333,33.511089,12,730,60.833333,0.0,0,Benign,normal,train,7,78878,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,7,78879,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,28657,15398,TCP,0.856373,0.003,4666.666667,742666.666667,0.0,0.0,14,2228,159.142857,246.348683,0,Benign,normal,train,7,78880,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,54078,30453,TCP,0.895203,0.022,3545.454545,1057454.545455,0.0,1.0,78,23264,298.25641,462.430477,0,Benign,normal,train,7,78881,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,9540,48888,UDP,0.372549,0.001,8000.0,816000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,normal,train,7,78882,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,21316,65011,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,normal,train,7,78883,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,25569,21,TCP,0.60057,0.005,5600.0,351000.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,7,78884,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,38085,45927,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,7,78885,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,45726,49395,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,7,78886,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,9434,44378,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,7,78887,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,7475,25,TCP,0.081169,0.113,814.159292,357168.141593,2.0,9.578055,92,40360,438.695652,525.679594,0,Benign,normal,train,7,78888,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,9183,42896,TCP,0.930522,0.024,5416.666667,2282500.0,0.0,0.0,130,54780,421.384615,537.223247,0,Benign,normal,train,7,78889,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,52323,6881,TCP,0.97699,6.417,205.391928,174625.525947,10.905918,157.505238,1318,1120572,850.206373,582.407593,0,Benign,normal,train,7,78890,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,34895,11303,TCP,0.897098,0.168,535.714286,160000.0,3.0,6.0,90,26880,298.666667,458.808303,0,Benign,normal,train,7,78891,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,6415,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,7,78892,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,28369,80,TCP,0.865509,1.061,28.275212,11072.573044,82.4,278.162255,30,11748,391.6,466.754754,0,Benign,normal,train,7,78893,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,25943,21,TCP,0.5846,0.184,516.304348,32538.043478,3.0,16.557714,95,5987,63.021053,0.0,0,Benign,normal,train,7,78894,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,31354,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,78895,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,12846,1524,UDP,0.372549,0.001,8000.0,816000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,normal,train,7,78896,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,20405,35622,TCP,0.911171,0.016,6125.0,2092500.0,0.0,0.0,98,33480,341.632653,482.094703,0,Benign,normal,train,7,78897,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,16047,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,78898,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,29872,21,TCP,0.57545,0.864,101.851852,6496.527778,17.0,54.48655,88,5613,63.784091,0.0,0,Benign,normal,train,7,78899,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,41376,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,78900,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,29096,21,TCP,0.642466,0.055,218.181818,13272.727273,7.833333,10.048494,12,730,60.833333,0.0,0,Benign,normal,train,7,78901,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,37067,21,TCP,0.588423,0.148,270.27027,16925.675676,5.475,14.492218,40,2505,62.625,0.0,0,Benign,normal,train,7,78902,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,17520,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,78903,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,40783,11805,TCP,0.37561,0.396,146.464646,20707.070707,13.517241,21.528843,58,8200,141.37931,223.973998,0,Benign,normal,train,7,78904,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,35264,5190,TCP,0.764068,3.823,97.305781,15619.147267,20.032258,40.531536,372,59712,160.516129,232.757877,0,Benign,normal,train,7,78905,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,1617,16699,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,normal,train,7,78906,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,44448,21,TCP,0.642466,0.062,193.548387,11774.193548,18.25,32.034161,12,730,60.833333,0.0,0,Benign,normal,train,7,78907,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,15469,41957,TCP,0.893205,0.024,3833.333333,1119750.0,0.0,0.0,92,26874,292.108696,454.925632,0,Benign,normal,train,7,78908,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,48596,21,TCP,0.642466,0.001,12000.0,730000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,7,78909,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,50040,25,TCP,0.081896,0.028,3428.571429,1474000.0,0.0,0.0,96,41272,429.916667,518.670329,0,Benign,normal,train,7,78910,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,8181,45754,TCP,0.905475,0.031,2903.225806,943935.483871,0.0,1.0,90,29262,325.133333,468.923714,0,Benign,normal,train,7,78911,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,27309,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,7,78912,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,20048,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,7,78913,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,7827,22,TCP,0.594871,0.544,102.941176,16915.441176,20.428571,37.456097,56,9202,164.321429,223.708265,0,Benign,normal,train,7,78914,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,60560,59200,TCP,0.404412,0.382,151.832461,19937.172775,12.517241,18.530721,58,7616,131.310345,141.688946,0,Benign,normal,train,7,78915,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,40564,41957,TCP,0.925445,0.021,5428.571429,2165238.095238,0.0,0.0,114,45470,398.859649,520.76928,0,Benign,normal,train,7,78916,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,14710,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,normal,train,7,78917,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,34685,13278,TCP,0.894064,0.039,2000.0,590102.564103,0.0,1.0,78,23014,295.051282,462.430477,0,Benign,normal,train,7,78918,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,6069,80,TCP,0.865509,1.364,21.994135,8612.903226,105.8,294.989424,30,11748,391.6,466.754754,0,Benign,normal,train,7,78919,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,29962,28011,TCP,0.902221,0.022,4090.909091,1334181.818182,0.0,0.0,90,29352,326.133333,468.923714,0,Benign,normal,train,7,78920,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,41379,21,TCP,0.5846,0.02,4750.0,299350.0,0.0,0.0,95,5987,63.021053,0.0,0,Benign,normal,train,7,78921,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,28116,55854,TCP,0.938701,0.059,2474.576271,1171796.610169,0.0,1.0,146,69136,473.534247,566.067013,0,Benign,normal,train,7,78922,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,39743,25683,TCP,0.954152,0.222,90.09009,41657.657658,26.6,55.480087,20,9248,462.4,552.200371,0,Benign,normal,train,7,78923,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,17837,36425,TCP,0.910746,0.015,6266.666667,2131733.333333,0.0,0.0,94,31976,340.170213,493.162506,0,Benign,normal,train,7,78924,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,52819,53661,TCP,0.944508,0.072,791.666667,363416.666667,1.526316,3.59632,57,26166,459.052632,560.119571,0,Benign,normal,train,7,78925,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,18197,16981,TCP,0.351259,0.004,9000.0,1748000.0,0.0,0.0,36,6992,194.222222,269.129421,0,Benign,normal,train,7,78926,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,35775,80,TCP,0.857914,1.401,22.840828,8459.671663,96.0625,309.605993,32,11852,370.375,457.924048,0,Benign,normal,train,7,78927,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,2992,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,7,78928,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,9734,7717,TCP,0.930118,0.036,3388.888889,1477888.888889,0.0,0.0,122,53204,436.098361,549.575916,0,Benign,normal,train,7,78929,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,52415,55215,UDP,0.372549,0.001,8000.0,816000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,normal,train,7,78930,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,57330,21,TCP,0.588094,0.86,46.511628,2910.465116,37.95,81.123347,40,2503,62.575,0.0,0,Benign,normal,train,7,78931,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,42906,25,TCP,0.083366,0.321,292.834891,126305.29595,6.553191,20.137092,94,40544,431.319149,522.155787,0,Benign,normal,train,7,78932,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,55801,19027,TCP,0.858907,0.183,76.502732,12393.442623,31.285714,68.112752,14,2268,162.0,246.348683,0,Benign,normal,train,7,78933,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,8759,6755,TCP,0.895203,0.018,4333.333333,1292444.444444,0.0,0.0,78,23264,298.25641,462.430477,0,Benign,normal,train,7,78934,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,57109,21,TCP,0.577294,0.551,137.931034,8840.290381,12.0,37.651274,76,4871,64.092105,0.0,0,Benign,normal,train,7,78935,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,34474,63254,TCP,0.909635,0.017,5294.117647,1790117.647059,0.0,0.0,90,30432,338.133333,485.337324,0,Benign,normal,train,7,78936,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,31634,22,TCP,0.58215,0.011,10909.090909,1267090.909091,0.0,0.0,120,13938,116.15,161.750425,0,Benign,normal,train,7,78937,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,22351,64754,TCP,0.363744,0.005,7200.0,1350400.0,0.0,0.0,36,6752,187.555556,269.129421,0,Benign,normal,train,7,78938,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,13682,41012,TCP,0.923752,0.048,2583.333333,1015875.0,0.0,1.0,124,48762,393.241935,511.85184,0,Benign,normal,train,7,78939,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,4308,46543,TCP,0.93055,0.081,1604.938272,676567.901235,0.492308,2.061538,130,54802,421.553846,539.21116,0,Benign,normal,train,7,78940,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,19744,49198,TCP,0.856373,0.246,56.910569,9056.910569,43.0,92.910864,14,2228,159.142857,246.348683,0,Benign,normal,train,7,78941,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,24178,21481,TCP,0.905192,0.032,2687.5,906437.5,0.0,1.0,86,29006,337.27907,487.879318,0,Benign,normal,train,7,78942,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,27554,6881,TCP,0.965216,0.08,1900.0,1337525.0,0.631579,1.110264,152,107002,703.960526,586.117408,0,Benign,normal,train,7,78943,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,53642,29001,TCP,0.901503,0.012,6833.333333,2150666.666667,0.0,0.0,82,25808,314.731707,477.53494,0,Benign,normal,train,7,78944,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,41545,25,TCP,0.083088,0.194,484.536082,209690.721649,3.553191,14.15012,94,40680,432.765957,522.155787,0,Benign,normal,train,7,78945,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,63441,111,UDP,0.354545,0.292,27.39726,3013.69863,72.0,107.647573,8,880,110.0,64.0,0,Benign,normal,train,7,78946,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,16824,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,7,78947,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,50041,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,7,78948,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,6530,22,TCP,0.599398,0.021,2761.904762,443142.857143,0.0,1.0,58,9306,160.448276,220.689655,0,Benign,normal,train,7,78949,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,24299,111,UDP,0.36036,0.088,90.909091,10090.909091,24.0,33.503731,8,888,111.0,64.0,0,Benign,normal,train,7,78950,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,30215,80,TCP,0.857914,1.157,27.657736,10243.733794,78.8125,251.531861,32,11852,370.375,457.924048,0,Benign,normal,train,7,78951,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,50058,48096,TCP,0.91223,0.075,1493.333333,517413.333333,1.0,1.581139,112,38806,346.482143,491.694078,0,Benign,normal,train,7,78952,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,47271,21,TCP,0.583417,0.857,56.009335,3504.084014,30.958333,70.52968,48,3003,62.5625,0.0,0,Benign,normal,train,7,78953,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,48652,42523,TCP,0.858907,0.757,18.494055,2996.036988,132.571429,287.122103,14,2268,162.0,246.348683,0,Benign,normal,train,7,78954,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,43472,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,78955,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,39670,5190,TCP,0.540338,0.087,413.793103,36758.62069,4.833333,12.998932,36,3198,88.833333,77.328225,0,Benign,normal,train,7,78956,0,,,NF-UNSW-NB15-v3-Benign
