src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.4,53871,56799,TCP,0.910131,0.018,5000.0,1700000.0,0.0,0.0,90,30600,340.0,485.337324,0,Benign,normal,train,3,72213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,21920,1528,TCP,0.945236,0.096,2020.833333,1043500.0,0.0,1.0,194,100176,516.371134,568.27162,0,Benign,normal,train,3,72214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,28932,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,3,72215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,20637,80,TCP,0.865509,1.137,26.385224,10332.453826,88.2,266.746246,30,11748,391.6,466.754754,0,Benign,normal,train,3,72216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,24366,64963,TCP,0.925726,0.022,5545.454545,2211727.272727,0.0,0.0,122,48658,398.836066,514.506271,0,Benign,normal,train,3,72217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,28012,6881,TCP,0.977494,0.281,2334.519573,1995864.768683,0.667683,0.943168,656,560838,854.935976,581.045366,0,Benign,normal,train,3,72218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,28186,21,TCP,0.575752,0.039,2256.410256,144025.641026,0.0,2.0,88,5617,63.829545,0.0,0,Benign,normal,train,3,72219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,1453,21,TCP,0.579884,0.013,5230.769231,332692.307692,0.0,0.0,68,4325,63.602941,0.0,0,Benign,normal,train,3,72220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,21588,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,55667,21,TCP,0.577641,0.016,4750.0,304687.5,0.0,0.0,76,4875,64.144737,0.0,0,Benign,normal,train,3,72222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,26121,21,TCP,0.583417,0.145,331.034483,20710.344828,4.0,12.489162,48,3003,62.5625,0.0,0,Benign,normal,train,3,72223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,33494,31979,UDP,0.361905,0.002,4000.0,420000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,3,72224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,26635,80,TCP,0.857914,1.659,19.288728,7144.062688,113.875,282.838265,32,11852,370.375,457.924048,0,Benign,normal,train,3,72225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,54246,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,3,72226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,61505,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,3,72227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,16882,6881,TCP,0.973514,0.111,2324.324324,1866666.666667,0.658915,0.940032,258,207200,803.100775,586.158572,0,Benign,normal,train,3,72228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,6179,21,TCP,0.579318,0.252,222.222222,14083.333333,9.0,16.0,56,3549,63.375,0.0,0,Benign,normal,train,3,72229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,57480,21,TCP,0.579884,1.103,61.650045,3921.124207,30.485294,59.489493,68,4325,63.602941,0.0,0,Benign,normal,train,3,72230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,24909,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,35793,5190,TCP,0.8322,1.364,74.780059,16812.316716,26.509804,43.515547,102,22932,224.823529,367.152957,0,Benign,normal,train,3,72232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,55316,24308,TCP,0.409731,0.058,655.172414,107724.137931,2.526316,11.547925,38,6248,164.421053,161.61402,0,Benign,normal,train,3,72233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,39870,21,TCP,0.588423,0.557,71.813285,4497.307002,23.475,60.428258,40,2505,62.625,0.0,0,Benign,normal,train,3,72234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,15006,28924,TCP,0.853346,0.56,25.0,3896.428571,97.285714,212.046635,14,2182,155.857143,246.348683,0,Benign,normal,train,3,72235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,53821,21,TCP,0.609261,0.356,56.179775,3457.865169,27.35,76.920917,20,1231,61.55,0.0,0,Benign,normal,train,3,72236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,5061,111,UDP,0.348624,0.087,91.954023,10022.988506,23.5,33.003788,8,872,109.0,64.0,0,Benign,normal,train,3,72237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,4106,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,3,72238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,11040,8345,TCP,0.926655,0.037,3297.297297,1325837.837838,0.0,0.0,122,49056,402.098361,530.058081,0,Benign,normal,train,3,72239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,19932,64739,TCP,0.937579,0.041,3853.658537,1777853.658537,0.0,0.0,158,72892,461.341772,549.50325,0,Benign,normal,train,3,72240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,30652,57239,TCP,0.854678,0.003,4666.666667,734000.0,0.0,0.0,14,2202,157.285714,246.348683,0,Benign,normal,train,3,72241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,22110,20719,TCP,0.37715,0.006,6000.0,1085333.333333,0.0,0.0,36,6512,180.888889,163.710072,0,Benign,normal,train,3,72242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,54179,21,TCP,0.579318,0.236,237.288136,15038.135593,6.482143,13.0096,56,3549,63.375,0.0,0,Benign,normal,train,3,72243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,41958,21,TCP,0.577294,2.164,35.120148,2250.924214,67.460526,138.985368,76,4871,64.092105,0.0,0,Benign,normal,train,3,72244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,4266,6881,TCP,0.976227,6.447,103.924306,87105.010082,22.498507,269.516398,670,561566,838.158209,583.180543,0,Benign,normal,train,3,72245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,31880,54594,TCP,0.869178,0.007,10000.0,2435142.857143,0.0,0.0,70,17046,243.514286,421.662163,0,Benign,normal,train,3,72246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,46575,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,3,72247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,46977,21,TCP,0.575752,1.094,80.438757,5134.369287,22.488636,59.482044,88,5617,63.829545,0.0,0,Benign,normal,train,3,72248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,51793,28797,TCP,0.902133,0.018,4555.555556,1443000.0,0.0,0.0,82,25974,316.756098,477.53494,0,Benign,normal,train,3,72249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,37404,17163,UDP,0.368932,0.035,228.571429,23542.857143,6.5,9.526279,8,824,103.0,55.425626,0,Benign,normal,train,3,72250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,65375,21,TCP,0.583417,0.008,6000.0,375375.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,normal,train,3,72251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,19443,21,TCP,0.580273,0.513,132.553606,8438.596491,12.485294,43.984788,68,4329,63.661765,0.0,0,Benign,normal,train,3,72252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,47720,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,1458,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,65295,22,TCP,0.574688,0.014,8571.428571,995571.428571,0.0,0.0,120,13938,116.15,161.750425,0,Benign,normal,train,3,72255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,36445,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,19192,21,TCP,0.60057,0.005,5600.0,351000.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,3,72257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,38571,25,TCP,0.081033,0.027,3407.407407,1497333.333333,0.0,0.751809,92,40428,439.434783,525.679594,0,Benign,normal,train,3,72258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,16064,6881,TCP,0.516332,0.017,2000.0,187294.117647,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,3,72259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,50180,5190,TCP,0.541022,0.005,9200.0,853200.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,normal,train,3,72260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,55068,61867,TCP,0.935187,0.06,2433.333333,1089800.0,0.0,1.0,146,65388,447.863014,539.834755,0,Benign,normal,train,3,72261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,34445,21,TCP,0.609261,0.004,5000.0,307750.0,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,3,72262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,41239,21,TCP,0.579318,2.357,23.759016,1505.72762,70.857143,122.515222,56,3549,63.375,0.0,0,Benign,normal,train,3,72263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,63165,21,TCP,0.609261,0.615,32.520325,2001.626016,26.75,83.43493,20,1231,61.55,0.0,0,Benign,normal,train,3,72264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,47962,21,TCP,0.583417,0.196,244.897959,15321.428571,6.0,13.488421,48,3003,62.5625,0.0,0,Benign,normal,train,3,72265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,27555,60677,TCP,0.91113,0.117,769.230769,264478.632479,2.0,3.0,90,30944,343.822222,485.337324,0,Benign,normal,train,3,72266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,16634,14828,TCP,0.944002,0.195,933.333333,473825.641026,1.0,2.0,182,92396,507.67033,564.128216,0,Benign,normal,train,3,72267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,34863,21,TCP,0.609261,0.123,162.601626,10008.130081,15.8,28.52385,20,1231,61.55,0.0,0,Benign,normal,train,3,72268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,24048,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,3,72269,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,3,72270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,39632,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72271,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,45614,5392,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,3,72272,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,2932,1575,TCP,0.381841,0.005,7200.0,1286400.0,0.0,0.0,36,6432,178.666667,163.710072,0,Benign,normal,train,3,72273,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,25076,59261,TCP,0.926343,0.029,3931.034483,1587034.482759,0.0,0.0,114,46024,403.719298,520.76928,0,Benign,normal,train,3,72274,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,10382,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,3,72275,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,63045,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72276,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,4111,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,3,72277,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,62135,44976,TCP,0.034602,0.011,1818.181818,840727.272727,1.4,3.512834,20,9248,462.4,552.200371,0,Benign,normal,train,3,72278,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,45618,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72279,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,47684,21,TCP,0.579318,0.07,800.0,50700.0,1.482143,5.562923,56,3549,63.375,0.0,0,Benign,normal,train,3,72280,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,43021,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,3,72281,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,8089,34484,TCP,0.045338,0.003,7333.333333,3117333.333333,0.0,0.0,22,9352,425.090909,536.660935,0,Benign,normal,train,3,72282,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,40344,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72283,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,5213,41993,TCP,0.910874,0.021,4476.190476,1524857.142857,0.0,0.0,94,32022,340.659574,491.002895,0,Benign,normal,train,3,72284,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,1937,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72285,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,43463,4141,TCP,0.376225,0.005,7200.0,1305600.0,0.0,0.0,36,6528,181.333333,163.710072,0,Benign,normal,train,3,72286,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,36957,35652,TCP,0.364465,0.074,513.513514,94918.918919,3.526316,15.542365,38,7024,184.842105,264.048021,0,Benign,normal,train,3,72287,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,18922,143,TCP,0.656827,0.385,644.155844,59127.272727,2.0,11.0,248,22764,91.790323,132.878616,0,Benign,normal,train,3,72288,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,26070,21,TCP,0.60057,0.004,7000.0,438750.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,3,72289,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,16498,21,TCP,0.588423,0.15,266.666667,16700.0,5.475,14.492218,40,2505,62.625,0.0,0,Benign,normal,train,3,72290,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,9752,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,3,72291,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,5071,111,UDP,0.348624,0.79,10.126582,1103.797468,197.5,280.091503,8,872,109.0,64.0,0,Benign,normal,train,3,72292,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,56062,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72293,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,15230,54429,TCP,0.034602,0.226,88.495575,40920.353982,36.6,63.750608,20,9248,462.4,552.200371,0,Benign,normal,train,3,72294,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,52789,50518,TCP,0.932073,0.034,3588.235294,1564823.529412,0.0,0.0,122,53204,436.098361,549.575916,0,Benign,normal,train,3,72295,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,62691,38679,TCP,0.916779,0.028,3500.0,1269428.571429,0.0,0.0,98,35544,362.693878,501.301285,0,Benign,normal,train,3,72296,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,30501,55012,TCP,0.913791,0.03,3200.0,1143733.333333,0.0,0.0,96,34312,357.416667,506.457508,0,Benign,normal,train,3,72297,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,31858,25,TCP,0.082665,0.054,1740.740741,757185.185185,0.553191,1.704918,94,40888,434.978723,522.155787,0,Benign,normal,train,3,72298,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,24359,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,3,72299,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,22719,21332,TCP,0.415318,0.495,117.171717,14981.818182,17.034483,31.016106,58,7416,127.862069,141.688946,0,Benign,normal,train,3,72300,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,24145,5190,TCP,0.679904,0.003,8000.0,1108000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,3,72301,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,36850,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72302,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,26653,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,3,72303,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,19347,21,TCP,0.583278,0.008,6000.0,375250.0,0.0,0.0,48,3002,62.541667,0.0,0,Benign,normal,train,3,72304,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,34095,12584,TCP,0.8734,0.012,6166.666667,1536333.333333,0.0,0.0,74,18436,249.135135,411.800373,0,Benign,normal,train,3,72305,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,53949,21,TCP,0.609261,1.869,10.70091,658.640984,128.8,197.264188,20,1231,61.55,0.0,0,Benign,normal,train,3,72306,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,43458,22,TCP,0.541157,0.131,1557.251908,243160.305344,1.0,4.0,204,31854,156.147059,231.393352,0,Benign,normal,train,3,72307,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,35940,6881,TCP,0.975632,6.411,71.439713,59517.080019,33.445415,364.489118,458,381564,833.10917,584.146767,0,Benign,normal,train,3,72308,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,14539,143,TCP,0.663106,0.036,6888.888889,644944.444444,0.0,0.0,248,23218,93.620968,135.113203,0,Benign,normal,train,3,72309,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,36399,21,TCP,0.583417,0.172,279.069767,17459.302326,5.0,13.0,48,3003,62.5625,0.0,0,Benign,normal,train,3,72310,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,39574,21,TCP,0.583417,0.907,52.92172,3310.915105,39.958333,67.973021,48,3003,62.5625,0.0,0,Benign,normal,train,3,72311,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,9826,21,TCP,0.577468,1.257,60.461416,3876.690533,30.486842,71.046222,76,4873,64.118421,0.0,0,Benign,normal,train,3,72312,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,11613,9739,TCP,0.903212,0.013,6923.076923,2198307.692308,0.0,0.0,90,28578,317.533333,468.923714,0,Benign,normal,train,3,72313,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,43535,4408,TCP,0.372121,0.004,9000.0,1650000.0,0.0,0.0,36,6600,183.333333,163.710072,0,Benign,normal,train,3,72314,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,4458,19936,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,3,72315,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,16610,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,3,72316,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,2843,5190,TCP,0.878027,0.914,85.339168,26927.789934,23.512821,45.002776,78,24612,315.538462,458.919773,0,Benign,normal,train,3,72317,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,29984,143,TCP,0.661852,2.207,112.369733,10478.477571,17.0,38.0,248,23126,93.25,135.113203,0,Benign,normal,train,3,72318,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,16900,21,TCP,0.609261,0.015,1333.333333,82066.666667,0.0,1.341641,20,1231,61.55,0.0,0,Benign,normal,train,3,72319,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,12512,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,3,72320,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,17405,21,TCP,0.588423,0.141,283.687943,17765.957447,5.0,13.985707,40,2505,62.625,0.0,0,Benign,normal,train,3,72321,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,58005,21,TCP,0.955446,0.051,78.431373,3960.784314,27.25,54.059574,4,202,50.5,0.0,0,Benign,normal,train,3,72322,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,63502,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,72323,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,27473,21,TCP,0.642466,0.004,3000.0,182500.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,3,72324,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,29209,5190,TCP,0.828442,1.031,100.872939,22343.355965,19.5,46.002717,104,23036,221.5,364.165522,0,Benign,normal,train,3,72325,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,46487,1257,TCP,0.389594,0.005,7200.0,1260800.0,0.0,0.0,36,6304,175.111111,163.710072,0,Benign,normal,train,3,72326,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,5984,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,3,72327,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,44849,42790,TCP,0.931305,0.051,2588.235294,1116039.215686,0.0,1.0,132,56918,431.19697,537.165427,0,Benign,normal,train,3,72328,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,60383,21,TCP,0.5846,0.856,110.981308,6994.158879,15.526316,47.06979,95,5987,63.021053,0.0,0,Benign,normal,train,3,72329,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,52193,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,3,72330,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,31318,56966,TCP,0.896675,0.012,7500.0,2230833.333333,0.0,0.0,90,26770,297.444444,458.808303,0,Benign,normal,train,3,72331,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,15313,80,TCP,0.857914,1.123,28.495102,10553.873553,76.8125,252.52926,32,11852,370.375,457.924048,0,Benign,normal,train,3,72332,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,62121,1277,TCP,0.934964,0.043,3209.302326,1435348.837209,0.0,0.0,138,61720,447.246377,543.402526,0,Benign,normal,train,3,72333,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,47149,32489,TCP,0.350057,0.005,7200.0,1403200.0,0.0,0.0,36,7016,194.888889,269.129421,0,Benign,normal,train,3,72334,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,8142,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,3,72335,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,26826,143,TCP,0.667064,1.372,180.758017,17110.787172,10.508065,19.006576,248,23476,94.66129,135.113203,0,Benign,normal,train,3,72336,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,19085,17697,TCP,0.398551,0.602,96.345515,12837.209302,21.034483,32.536433,58,7728,133.241379,141.688946,0,Benign,normal,train,3,72337,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,43096,14671,TCP,0.854545,0.046,304.347826,47826.086957,7.714286,16.845638,14,2200,157.142857,246.348683,0,Benign,normal,train,3,72338,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,23774,25,TCP,0.08319,0.021,4476.190476,1934761.904762,0.0,0.0,94,40630,432.234043,522.155787,0,Benign,normal,train,3,72339,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,55125,111,UDP,0.348624,0.123,65.04065,7089.430894,29.0,42.784343,8,872,109.0,64.0,0,Benign,normal,train,3,72340,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,63291,20465,TCP,0.034602,0.006,3333.333333,1541333.333333,0.7,1.734935,20,9248,462.4,552.200371,0,Benign,normal,train,3,72341,0,,,NF-UNSW-NB15-v3-Benign
