Label,Attack,is_seeded_ddos,burst_id,burst_phase,source_dataset,row_in_window
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44968
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44969
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44970
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44971
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44972
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44973
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44974
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44975
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44976
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44977
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44978
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44979
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44980
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44981
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44982
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44983
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44984
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44985
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44986
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44987
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44988
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44989
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44990
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44991
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44992
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44993
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44994
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44995
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44996
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44997
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44998
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,44999
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45000
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45001
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45002
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45003
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45004
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45005
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45006
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45007
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45008
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45009
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45010
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45011
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45012
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45013
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45014
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45015
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45016
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45017
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45018
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45019
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45020
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45021
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45022
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45023
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45024
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45025
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45026
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45027
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45028
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45029
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45030
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45031
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45032
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45033
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45034
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45035
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45036
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45037
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45038
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45039
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45040
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45041
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45042
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45043
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45044
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45045
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45046
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45047
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45048
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45049
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45050
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45051
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45052
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45053
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45054
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45055
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45056
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45057
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45058
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45059
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45060
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45061
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45062
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45063
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45064
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45065
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45066
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45067
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45068
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45069
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45070
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45071
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45072
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45073
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45074
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45075
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45076
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45077
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45078
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45079
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45080
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45081
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45082
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45083
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45084
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45085
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45086
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45087
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45088
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45089
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45090
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45091
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45092
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45093
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45094
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45095
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45096
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45097
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45098
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45099
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45100
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45101
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45102
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45103
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45104
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45105
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45106
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45107
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45108
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45109
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45110
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45111
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45112
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45113
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45114
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45115
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45116
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45117
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45118
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45119
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45120
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45121
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45122
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45123
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45124
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45125
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45126
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45127
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45128
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45129
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45130
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45131
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45132
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45133
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45134
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45135
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45136
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45137
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45138
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45139
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45140
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45141
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45142
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45143
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45144
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45145
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45146
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45147
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45148
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45149
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45150
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45151
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45152
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45153
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45154
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45155
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45156
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45157
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45158
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45159
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45160
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45161
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45162
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45163
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45164
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45165
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45166
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45167
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45168
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45169
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45170
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45171
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45172
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45173
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45174
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45175
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45176
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45177
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45178
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45179
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45180
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45181
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45182
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45183
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45184
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45185
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45186
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45187
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45188
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45189
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45190
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45191
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45192
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45193
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45194
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45195
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45196
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45197
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45198
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45199
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45200
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45201
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45202
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45203
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45204
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45205
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45206
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45207
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45208
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45209
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45210
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45211
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45212
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45213
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45214
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45215
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45216
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45217
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45218
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45219
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45220
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45221
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45222
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45223
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45224
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45225
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45226
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45227
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45228
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45229
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45230
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45231
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45232
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45233
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45234
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45235
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45236
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45237
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45238
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45239
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45240
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45241
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45242
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45243
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45244
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45245
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45246
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45247
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45248
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45249
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45250
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45251
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45252
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45253
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45254
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45255
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45256
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45257
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45258
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45259
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45260
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45261
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45262
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45263
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45264
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45265
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45266
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45267
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45268
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45269
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45270
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45271
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45272
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45273
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45274
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45275
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45276
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45277
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45278
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45279
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45280
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45281
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45282
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45283
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45284
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45285
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45286
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45287
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45288
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45289
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45290
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45291
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45292
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45293
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45294
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45295
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45296
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45297
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45298
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45299
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45300
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45301
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45302
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45303
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45304
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45305
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45306
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45307
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45308
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45309
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45310
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45311
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45312
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45313
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45314
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45315
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45316
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45317
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45318
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45319
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45320
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45321
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45322
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45323
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45324
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45325
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45326
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45327
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45328
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45329
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45330
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45331
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45332
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45333
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45334
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45335
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45336
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45337
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45338
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45339
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45340
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45341
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45342
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45343
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45344
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45345
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45346
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45347
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45348
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45349
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45350
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45351
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45352
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45353
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45354
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45355
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45356
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45357
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45358
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45359
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45360
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45361
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45362
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45363
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45364
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45365
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45366
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45367
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45368
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45369
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45370
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45371
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45372
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45373
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45374
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45375
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45376
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45377
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45378
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45379
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45380
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45381
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45382
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45383
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45384
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45385
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45386
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45387
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45388
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45389
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45390
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45391
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45392
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45393
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45394
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45395
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45396
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45397
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45398
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45399
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45400
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45401
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45402
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,45403
