src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.0,149.171.126.3,47130,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,7,95708,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,55655,6881,TCP,0.516332,0.221,153.846154,14407.239819,13.058824,23.555867,34,3184,93.647059,103.100717,0,Benign,attack,train,7,95709,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,53284,143,TCP,0.666068,0.793,312.736444,29470.3657,6.0,11.502805,248,23370,94.233871,135.113203,0,Benign,attack,train,7,95710,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,45400,5190,TCP,0.592518,0.431,464.037123,59661.2529,4.0,14.0,200,25714,128.57,197.493778,0,Benign,attack,train,7,95711,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,48564,3315,TCP,0.419847,0.372,155.913978,19720.430108,12.517241,17.007343,58,7336,126.482759,141.688946,0,Benign,attack,train,7,95712,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,31693,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,95713,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,61628,80,TCP,0.865509,1.006,29.821074,11677.932406,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,7,95714,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,51280,21,TCP,0.579081,0.011,5090.909091,322454.545455,0.0,0.0,56,3547,63.339286,0.0,0,Benign,attack,train,7,95715,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,62516,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,7,95716,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,15788,12358,TCP,0.909661,0.059,1525.423729,518949.152542,1.0,1.0,90,30618,340.2,500.96635,0,Benign,attack,train,7,95717,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,11658,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,95718,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,46804,33503,TCP,0.92785,0.065,1876.923077,767200.0,0.0,1.0,122,49868,408.754098,526.855457,0,Benign,attack,train,7,95719,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,43673,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95720,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,57320,25240,TCP,0.903212,0.026,3461.538462,1099153.846154,0.0,0.0,90,28578,317.533333,468.923714,0,Benign,attack,train,7,95721,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,11830,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,7,95722,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,32464,52647,TCP,0.877596,0.009,8222.222222,2118666.666667,0.0,0.0,74,19068,257.675676,420.166387,0,Benign,attack,train,7,95723,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,54707,60961,TCP,0.865663,0.008,8750.0,2075000.0,0.0,0.0,70,16600,237.142857,393.949633,0,Benign,attack,train,7,95724,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,54231,80,TCP,0.865509,1.089,27.548209,10787.878788,84.0,269.31023,30,11748,391.6,466.754754,0,Benign,attack,train,7,95725,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,9453,25,TCP,0.083313,0.258,364.341085,157248.062016,5.106383,17.164082,94,40570,431.595745,522.155787,0,Benign,attack,train,7,95726,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,6960,5052,TCP,0.898677,0.03,2733.333333,836266.666667,0.0,1.0,82,25088,305.95122,458.595034,0,Benign,attack,train,7,95727,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,38973,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95728,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,12527,23202,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,7,95729,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,49546,47490,TCP,0.90719,0.013,6615.384615,2193076.923077,0.0,0.0,86,28510,331.511628,490.20677,0,Benign,attack,train,7,95730,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,5922,43900,TCP,0.931086,0.029,4482.758621,1904413.793103,0.0,0.0,130,55228,424.830769,537.223247,0,Benign,attack,train,7,95731,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,18018,37514,TCP,0.910131,0.013,6923.076923,2353846.153846,0.0,0.0,90,30600,340.0,485.337324,0,Benign,attack,train,7,95732,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,50595,29982,TCP,0.345332,0.005,7200.0,1422400.0,0.0,0.0,36,7112,197.555556,269.129421,0,Benign,attack,train,7,95733,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,55449,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95734,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,3708,43426,TCP,0.867099,0.018,4000.0,975666.666667,0.0,0.0,72,17562,243.916667,416.725806,0,Benign,attack,train,7,95735,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,7,95736,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,40149,10117,TCP,0.901913,0.013,6615.384615,2075076.923077,0.0,0.0,86,26976,313.674419,467.839817,0,Benign,attack,train,7,95737,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,44184,5190,TCP,0.546778,0.065,707.692308,69723.076923,2.0,8.0,46,4532,98.521739,93.869233,0,Benign,attack,train,7,95738,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,53569,25,TCP,0.083391,0.028,3357.142857,1447571.428571,0.0,0.743768,94,40532,431.191489,522.155787,0,Benign,attack,train,7,95739,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,4845,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,attack,train,7,95740,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,6562,21,TCP,0.580176,0.883,77.010193,4901.472254,23.485294,52.038587,68,4328,63.647059,0.0,0,Benign,attack,train,7,95741,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,30892,57328,TCP,0.376712,0.4,145.0,20440.0,13.517241,21.528843,58,8176,140.965517,223.973998,0,Benign,attack,train,7,95742,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,43793,6881,TCP,0.516332,0.02,1700.0,159200.0,1.0,2.0,34,3184,93.647059,103.100717,0,Benign,attack,train,7,95743,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,30170,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95744,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,35742,10397,TCP,0.034602,0.006,3333.333333,1541333.333333,0.7,0.953939,20,9248,462.4,552.200371,0,Benign,attack,train,7,95745,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,26640,61991,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,attack,train,7,95746,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,5342,3012,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,7,95747,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,25073,6881,TCP,0.976952,1.96,313.265306,266394.897959,7.306189,69.373915,614,522134,850.381107,582.13356,0,Benign,attack,train,7,95748,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,12913,10813,TCP,0.90719,0.016,5375.0,1781875.0,0.0,0.0,86,28510,331.511628,490.20677,0,Benign,attack,train,7,95749,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,3924,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95750,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,49403,80,TCP,0.857914,1.074,29.795158,11035.38175,73.25,252.102658,32,11852,370.375,457.924048,0,Benign,attack,train,7,95751,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,13677,41199,TCP,0.944371,0.163,1042.944785,536196.319018,1.0,2.0,170,87400,514.117647,575.850958,0,Benign,attack,train,7,95752,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,58593,21,TCP,0.955446,0.087,45.977011,2321.83908,34.0,62.36786,4,202,50.5,0.0,0,Benign,attack,train,7,95753,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,37648,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,95754,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,48455,5190,TCP,0.878027,0.16,487.5,153825.0,3.512821,20.006245,78,24612,315.538462,458.919773,0,Benign,attack,train,7,95755,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,1577,80,TCP,0.857914,1.146,27.923211,10342.059337,78.8125,252.52926,32,11852,370.375,457.924048,0,Benign,attack,train,7,95756,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,26022,61387,TCP,0.910874,0.062,1516.129032,516483.870968,1.0,2.0,94,32022,340.659574,491.002895,0,Benign,attack,train,7,95757,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,1235,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95758,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,9426,8158,TCP,0.40569,0.353,164.305949,21507.082153,11.517241,18.006935,58,7592,130.896552,141.688946,0,Benign,attack,train,7,95759,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,4520,22,TCP,0.504844,1.626,79.9508,15490.774908,25.153846,40.138886,130,25188,193.753846,244.343373,0,Benign,attack,train,7,95760,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,7,95761,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,18035,37104,TCP,0.908626,0.023,3913.043478,1308521.73913,0.0,0.0,90,30096,334.4,485.337324,0,Benign,attack,train,7,95762,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,55889,21,TCP,0.955446,0.043,93.023256,4697.674419,48.75,99.227957,4,202,50.5,0.0,0,Benign,attack,train,7,95763,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,39475,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95764,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,63005,21,TCP,0.580273,1.21,56.198347,3577.68595,31.485294,59.502099,68,4329,63.661765,0.0,0,Benign,attack,train,7,95765,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,9266,43528,TCP,0.897314,0.027,3111.111111,954370.37037,0.0,1.0,84,25768,306.761905,473.175455,0,Benign,attack,train,7,95766,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,39716,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,7,95767,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,54825,54766,TCP,0.925445,0.02,5700.0,2273500.0,0.0,0.0,114,45470,398.859649,520.76928,0,Benign,attack,train,7,95768,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,44060,6229,TCP,0.911013,0.032,2937.5,1002250.0,0.0,1.0,94,32072,341.191489,492.091422,0,Benign,attack,train,7,95769,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,53058,80,TCP,0.865509,1.009,29.732408,11643.2111,78.2,267.232782,30,11748,391.6,466.754754,0,Benign,attack,train,7,95770,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,59593,22,TCP,0.599398,0.006,9666.666667,1551000.0,0.0,0.0,58,9306,160.448276,220.689655,0,Benign,attack,train,7,95771,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,60309,65314,TCP,0.392057,0.392,147.959184,20040.816327,13.517241,19.530031,58,7856,135.448276,141.688946,0,Benign,attack,train,7,95772,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,1758,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95773,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,44409,21,TCP,0.577641,2.366,32.121724,2060.43956,56.486842,95.980192,76,4875,64.144737,0.0,0,Benign,attack,train,7,95774,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,40596,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95775,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,52834,21,TCP,0.588423,0.181,220.994475,13839.779006,6.475,14.492218,40,2505,62.625,0.0,0,Benign,attack,train,7,95776,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,26052,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,7,95777,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,29581,6881,TCP,0.97205,0.972,271.604938,213489.711934,8.219697,22.476188,264,207512,786.030303,587.242873,0,Benign,attack,train,7,95778,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,2074,32891,TCP,0.923607,0.031,3677.419355,1431483.870968,0.0,0.0,114,44376,389.263158,515.619213,0,Benign,attack,train,7,95779,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,40520,17717,TCP,0.933503,0.182,736.263736,324395.604396,2.0,3.0,134,59040,440.597015,534.867101,0,Benign,attack,train,7,95780,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,42688,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95781,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,29650,58004,TCP,0.417928,0.246,203.252033,27934.95935,9.52,17.00734,50,6872,137.44,149.140599,0,Benign,attack,train,7,95782,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,28826,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95783,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,7,95784,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,23274,80,TCP,0.44206,0.016,1125.0,116500.0,1.555556,3.040874,18,1864,103.555556,103.539341,0,Benign,attack,train,7,95785,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,16432,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,95786,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,24451,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,95787,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,21372,111,UDP,0.354545,0.005,1600.0,176000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,7,95788,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,51206,80,TCP,0.443011,0.003,6000.0,620000.0,0.0,0.0,18,1860,103.333333,103.539341,0,Benign,attack,train,7,95789,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,62976,21,TCP,0.580273,0.509,133.595285,8504.911591,12.485294,40.16821,68,4329,63.661765,0.0,0,Benign,attack,train,7,95790,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,32933,49710,TCP,0.954152,0.223,89.686099,41470.852018,26.6,54.843778,20,9248,462.4,552.200371,0,Benign,attack,train,7,95791,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,1959,25,TCP,0.083047,0.022,4272.727273,1850000.0,0.0,0.0,94,40700,432.978723,522.155787,0,Benign,attack,train,7,95792,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,58874,59652,TCP,0.387626,0.006,6000.0,1056000.0,0.0,0.0,36,6336,176.0,163.710072,0,Benign,attack,train,7,95793,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,58351,80,TCP,0.865509,1.007,29.79146,11666.33565,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,7,95794,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,58583,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95795,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,34182,5190,TCP,0.691913,0.257,178.988327,24249.027237,11.043478,28.543602,46,6232,135.478261,256.126999,0,Benign,attack,train,7,95796,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,19326,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95797,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,15292,80,TCP,0.865509,1.055,28.436019,11135.545024,81.4,266.940892,30,11748,391.6,466.754754,0,Benign,attack,train,7,95798,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,2414,33571,TCP,0.925726,0.033,3696.969697,1474484.848485,0.0,0.0,122,48658,398.836066,514.506271,0,Benign,attack,train,7,95799,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,30563,22412,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,attack,train,7,95800,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,63059,21,TCP,0.575752,0.939,93.71672,5981.895634,19.488636,48.789551,88,5617,63.829545,0.0,0,Benign,attack,train,7,95801,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,34779,22,TCP,0.577838,0.014,8714.285714,1003000.0,0.0,0.0,122,14042,115.098361,160.534876,0,Benign,attack,train,7,95802,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,3701,52376,TCP,0.888472,0.01,7800.0,2186000.0,0.0,0.0,78,21860,280.25641,441.260014,0,Benign,attack,train,7,95803,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,41601,12618,TCP,0.935056,0.429,312.354312,140913.752914,6.0,13.0,134,60452,451.134328,533.822364,0,Benign,attack,train,7,95804,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,60160,1884,TCP,0.859004,0.007,10000.0,2259428.571429,0.0,0.0,70,15816,225.942857,383.802564,0,Benign,attack,train,7,95805,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,24518,21946,UDP,0.372549,0.001,8000.0,816000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,attack,train,7,95806,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,63240,21,TCP,0.642466,0.054,222.222222,13518.518519,36.083333,89.296284,12,730,60.833333,0.0,0,Benign,attack,train,7,95807,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,59074,21,TCP,0.588094,0.725,55.172414,3452.413793,30.95,74.933287,40,2503,62.575,0.0,0,Benign,attack,train,7,95808,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,43996,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,attack,train,7,95809,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,22187,20955,TCP,0.387097,0.324,166.666667,23728.395062,11.518519,20.530682,54,7688,142.37037,230.656182,0,Benign,attack,train,7,95810,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,27433,25781,TCP,0.894714,0.03,2600.0,771866.666667,0.0,1.0,78,23156,296.871795,462.430477,0,Benign,attack,train,7,95811,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,25493,80,TCP,0.865509,1.022,29.354207,11495.107632,78.8,267.261969,30,11748,391.6,466.754754,0,Benign,attack,train,7,95812,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,42535,80,TCP,0.857914,1.207,26.512013,9819.38691,82.375,257.537103,32,11852,370.375,457.924048,0,Benign,attack,train,7,95813,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,59667,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95814,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,25479,21,TCP,0.60057,0.191,146.596859,9188.481675,30.857143,86.957179,28,1755,62.678571,0.0,0,Benign,attack,train,7,95815,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,47314,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95816,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,20691,5190,TCP,0.68587,0.005,4800.0,659600.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,7,95817,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,3692,25,TCP,0.081391,0.478,200.83682,86878.661088,9.6875,27.767379,96,41528,432.583333,517.394132,0,Benign,attack,train,7,95818,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,28586,21,TCP,0.583417,2.12,22.641509,1416.509434,93.916667,202.125356,48,3003,62.5625,0.0,0,Benign,attack,train,7,95819,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,44111,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,95820,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,44053,44025,TCP,0.91636,0.025,3920.0,1414640.0,0.0,0.0,98,35366,360.877551,501.301285,0,Benign,attack,train,7,95821,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,51255,30583,TCP,0.907493,0.043,2186.046512,743627.906977,0.0,1.0,94,31976,340.170213,493.162506,0,Benign,attack,train,7,95822,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,53792,5190,TCP,0.68587,0.007,3428.571429,471142.857143,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,7,95823,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,53946,23425,TCP,0.034602,0.998,20.04008,9266.533066,162.1,290.148048,20,9248,462.4,552.200371,0,Benign,attack,train,7,95824,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,38290,9470,TCP,0.376687,0.004,9000.0,1630000.0,0.0,0.0,36,6520,181.111111,163.710072,0,Benign,attack,train,7,95825,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,58407,1050,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,7,95826,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,64390,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,7,95827,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,42055,80,TCP,0.865509,1.123,26.714159,10461.26447,86.6,266.713404,30,11748,391.6,466.754754,0,Benign,attack,train,7,95828,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,2557,50258,TCP,0.914046,0.031,3548.387097,1239225.806452,0.0,0.713506,110,38416,349.236364,494.831309,0,Benign,attack,train,7,95829,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,48867,22832,TCP,0.034602,0.223,89.686099,41470.852018,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,attack,train,7,95830,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,52052,3486,TCP,0.901503,0.032,2562.5,806500.0,0.0,1.0,82,25808,314.731707,477.53494,0,Benign,attack,train,7,95831,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,25690,5190,TCP,0.68587,0.005,4800.0,659600.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,7,95832,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,29101,5190,TCP,0.540601,0.005,10000.0,891600.0,0.0,0.0,50,4458,89.16,86.813824,0,Benign,attack,train,7,95833,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,35817,41800,TCP,0.918836,0.017,5764.705882,2155411.764706,0.0,0.0,98,36642,373.897959,518.182154,0,Benign,attack,train,7,95834,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,4044,7261,TCP,0.916662,0.015,6533.333333,2366266.666667,0.0,0.0,98,35494,362.183673,501.301285,0,Benign,attack,train,7,95835,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,11085,11132,TCP,0.916315,0.025,3920.0,1421520.0,0.0,0.0,98,35538,362.632653,491.046386,0,Benign,attack,train,7,95836,0,,,NF-UNSW-NB15-v3-Benign
