src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.4,149.171.126.6,16193,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,71567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,52589,31253,TCP,0.932073,0.024,5083.333333,2216833.333333,0.0,0.0,122,53204,436.098361,549.575916,0,Benign,attack,train,6,71568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,34894,80,TCP,0.865509,1.087,27.598896,10807.727691,84.0,284.796419,30,11748,391.6,466.754754,0,Benign,attack,train,6,71569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,30823,47489,TCP,0.938903,0.034,4647.058824,2190352.941176,0.0,0.0,158,74472,471.341772,552.849513,0,Benign,attack,train,6,71570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,60903,14078,UDP,0.376238,0.001,8000.0,808000.0,0.0,0.0,8,808,101.0,55.425626,0,Benign,attack,train,6,71571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,39097,9591,TCP,0.916662,0.016,6125.0,2218375.0,0.0,0.0,98,35494,362.183673,501.301285,0,Benign,attack,train,6,71572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,64712,80,TCP,0.984846,7.129,143.638659,149821.293309,18.871094,41.431502,1024,1068076,1043.042969,554.839612,0,Benign,attack,train,6,71573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,63219,21,TCP,0.955446,0.206,19.417476,980.582524,32.5,53.988425,4,202,50.5,0.0,0,Benign,attack,train,6,71574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,36547,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,42880,48296,TCP,0.923752,0.052,2384.615385,937730.769231,0.0,1.0,124,48762,393.241935,511.85184,0,Benign,attack,train,6,71576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,56985,80,TCP,0.984042,6.181,174.081864,178859.731435,14.933086,30.635208,1076,1105532,1027.446097,560.124842,0,Benign,attack,train,6,71577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,56172,61054,TCP,0.41217,0.272,191.176471,25617.647059,10.0,17.0,52,6968,134.0,147.199177,0,Benign,attack,train,6,71578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,32698,21,TCP,0.583278,0.009,5333.333333,333555.555556,0.0,0.0,48,3002,62.541667,0.0,0,Benign,attack,train,6,71579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,10438,21,TCP,0.583417,0.614,78.175896,4890.879479,23.958333,62.048354,48,3003,62.5625,0.0,0,Benign,attack,train,6,71580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,58754,21,TCP,0.577641,0.915,83.060109,5327.868852,22.486842,58.514729,76,4875,64.144737,0.0,0,Benign,attack,train,6,71581,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,37922,42778,UDP,0.368932,0.002,4000.0,412000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,attack,train,6,71582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,5339,5190,TCP,0.540338,0.106,339.622642,30169.811321,5.833333,13.338541,36,3198,88.833333,77.328225,0,Benign,attack,train,6,71583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,12949,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,71584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,27860,55733,TCP,0.851262,0.013,5538.461538,1207076.923077,0.0,0.0,72,15692,217.944444,379.203193,0,Benign,attack,train,6,71585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,21600,25,TCP,0.083387,0.601,156.40599,67444.259567,12.659574,26.167851,94,40534,431.212766,522.155787,0,Benign,attack,train,6,71586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,12270,38407,TCP,0.901074,0.038,2157.894737,676210.526316,0.0,1.0,82,25696,313.365854,477.53494,0,Benign,attack,train,6,71587,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,65214,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,6,71588,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,40826,38656,TCP,0.919308,0.024,4083.333333,1535666.666667,0.0,0.0,98,36856,376.081633,518.182154,0,Benign,attack,train,6,71589,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,52254,5678,TCP,0.895777,0.011,7454.545455,2217272.727273,0.0,0.0,82,24390,297.439024,458.595034,0,Benign,attack,train,6,71590,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,36988,38818,TCP,0.936744,0.098,1612.244898,733979.591837,1.0,1.0,158,71930,455.253165,554.174989,0,Benign,attack,train,6,71591,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,62014,22,TCP,0.539654,0.396,510.10101,80176.767677,3.0,12.0,202,31750,157.178218,232.348481,0,Benign,attack,train,6,71592,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,12412,10158,TCP,0.895203,0.049,1591.836735,474775.510204,1.0,2.0,78,23264,298.25641,462.430477,0,Benign,attack,train,6,71593,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,30197,57704,TCP,0.855596,0.23,60.869565,9634.782609,39.428571,86.302387,14,2216,158.285714,246.348683,0,Benign,attack,train,6,71594,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,10574,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71595,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,43020,3043,TCP,0.926343,0.021,5428.571429,2191619.047619,0.0,0.0,114,46024,403.719298,520.76928,0,Benign,attack,train,6,71596,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,12677,9284,TCP,0.943625,0.043,4511.627907,2263069.767442,0.0,0.0,194,97312,501.608247,568.485202,0,Benign,attack,train,6,71597,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,58911,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71598,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,62768,21,TCP,0.5846,0.854,111.241218,7010.538642,15.526316,46.53846,95,5987,63.021053,0.0,0,Benign,attack,train,6,71599,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,30972,21,TCP,0.955446,0.347,11.527378,582.132565,44.75,87.203426,4,202,50.5,0.0,0,Benign,attack,train,6,71600,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,34371,143,TCP,0.661878,1.584,156.565657,14589.646465,12.0,21.0,248,23110,93.185484,135.113203,0,Benign,attack,train,6,71601,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,26698,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,71602,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,7829,5190,TCP,0.540348,0.009,5555.555556,498444.444444,0.0,0.0,50,4486,89.72,86.813824,0,Benign,attack,train,6,71603,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,16226,18121,TCP,0.924577,0.03,3666.666667,1459333.333333,0.0,0.0,110,43780,398.0,536.660935,0,Benign,attack,train,6,71604,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,18404,143,TCP,0.65622,0.174,1425.287356,130563.218391,1.0,4.0,248,22718,91.604839,132.878616,0,Benign,attack,train,6,71605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,26609,25,TCP,0.080881,0.291,316.151203,139189.003436,6.130435,19.181749,92,40504,440.26087,525.679594,0,Benign,attack,train,6,71606,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,42961,5190,TCP,0.546778,0.068,676.470588,66647.058824,2.521739,8.55097,46,4532,98.521739,93.869233,0,Benign,attack,train,6,71607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,8709,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,30760,21,TCP,0.588423,0.644,62.111801,3889.751553,26.9,51.485581,40,2505,62.625,0.0,0,Benign,attack,train,6,71609,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,64576,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71610,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,12527,37967,TCP,0.930494,0.103,1262.135922,531631.067961,1.0,2.0,130,54758,421.215385,539.21116,0,Benign,attack,train,6,71611,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,62298,62539,UDP,0.372549,0.001,8000.0,816000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,attack,train,6,71612,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,53990,21,TCP,0.584322,0.023,4130.434783,260130.434783,0.0,0.0,95,5983,62.978947,0.0,0,Benign,attack,train,6,71613,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,44232,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,71614,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,6822,65034,TCP,0.852535,0.09,155.555556,24111.111111,14.857143,33.436202,14,2170,155.0,246.348683,0,Benign,attack,train,6,71615,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,54663,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71616,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,62829,11369,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,attack,train,6,71617,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,14757,37636,UDP,0.372549,0.001,8000.0,816000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,attack,train,6,71618,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,3800,21,TCP,0.579318,4.322,12.956964,821.147617,152.196429,259.263684,56,3549,63.375,0.0,0,Benign,attack,train,6,71619,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,53397,63656,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,6,71620,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,3300,80,TCP,0.865509,1.112,26.978417,10564.748201,86.0,267.323026,30,11748,391.6,466.754754,0,Benign,attack,train,6,71621,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,9367,46950,TCP,0.93745,0.03,4866.666667,2258466.666667,0.0,0.0,146,67754,464.068493,544.992445,0,Benign,attack,train,6,71622,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,17002,21,TCP,0.583417,0.17,282.352941,17664.705882,5.0,13.488421,48,3003,62.5625,0.0,0,Benign,attack,train,6,71623,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,5863,25,TCP,0.083477,0.025,3760.0,1619600.0,0.0,0.0,94,40490,430.744681,522.155787,0,Benign,attack,train,6,71624,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,19978,6881,TCP,0.977813,15.591,118.016805,101768.712719,19.878261,243.202193,1840,1586676,862.323913,580.808359,0,Benign,attack,train,6,71625,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,12768,143,TCP,0.653526,0.033,7515.151515,684121.212121,0.0,0.0,248,22576,91.032258,121.082192,0,Benign,attack,train,6,71626,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,63850,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,71627,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,6,71628,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,51912,21,TCP,0.588423,0.854,46.838407,2933.255269,34.95,86.928692,40,2505,62.625,0.0,0,Benign,attack,train,6,71629,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,4046,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,71630,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,16300,40113,TCP,0.902567,0.023,4000.0,1280695.652174,0.0,0.0,92,29456,320.173913,465.178568,0,Benign,attack,train,6,71631,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,7892,12409,TCP,0.034602,0.254,78.740157,36409.448819,40.7,74.01358,20,9248,462.4,552.200371,0,Benign,attack,train,6,71632,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,20924,21,TCP,0.588423,0.149,268.456376,16812.080537,5.475,14.492218,40,2505,62.625,0.0,0,Benign,attack,train,6,71633,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,37092,44230,UDP,0.372549,0.001,8000.0,816000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,attack,train,6,71634,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,45587,21,TCP,0.579081,0.935,59.893048,3793.582888,39.964286,89.948391,56,3547,63.339286,0.0,0,Benign,attack,train,6,71635,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,45452,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71636,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,21069,42130,TCP,0.954152,0.234,85.470085,39521.367521,28.2,56.169031,20,9248,462.4,552.200371,0,Benign,attack,train,6,71637,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,23462,5190,TCP,0.540338,0.077,467.532468,41532.467532,4.222222,13.620065,36,3198,88.833333,77.328225,0,Benign,attack,train,6,71638,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,40094,80,TCP,0.857914,1.173,27.280477,10104.00682,80.375,274.269114,32,11852,370.375,457.924048,0,Benign,attack,train,6,71639,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,42556,21,TCP,0.580273,0.544,125.0,7957.720588,13.485294,39.723675,68,4329,63.661765,0.0,0,Benign,attack,train,6,71640,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,5230,1651,TCP,0.902975,0.013,6923.076923,2192923.076923,0.0,0.0,90,28508,316.755556,468.923714,0,Benign,attack,train,6,71641,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,17901,37193,TCP,0.932073,0.101,1207.920792,526772.277228,1.0,2.0,122,53204,436.098361,549.575916,0,Benign,attack,train,6,71642,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,56268,24289,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,attack,train,6,71643,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,63154,6881,TCP,0.975027,1.835,352.043597,289057.220708,5.931889,73.23108,646,530420,821.083591,584.999848,0,Benign,attack,train,6,71644,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,29762,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,6,71645,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,33621,22,TCP,0.594871,0.139,402.877698,66201.438849,4.571429,11.592573,56,9202,164.321429,223.708265,0,Benign,attack,train,6,71646,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,23868,59763,TCP,0.916929,0.067,1462.686567,531462.686567,1.0,1.0,98,35608,363.346939,504.900177,0,Benign,attack,train,6,71647,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,15861,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,6,71648,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,20887,5190,TCP,0.521371,0.006,8333.333333,787666.666667,0.0,0.0,50,4726,94.52,90.654368,0,Benign,attack,train,6,71649,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,16545,80,TCP,0.857914,1.058,30.245747,11202.268431,72.6875,252.083622,32,11852,370.375,457.924048,0,Benign,attack,train,6,71650,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,42467,45855,TCP,0.931215,0.275,443.636364,190210.909091,4.0,6.0,122,52308,428.754098,531.119259,0,Benign,attack,train,6,71651,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,8531,42344,TCP,0.944205,0.038,4473.684211,2293157.894737,0.0,0.0,170,87140,512.588235,575.850958,0,Benign,attack,train,6,71652,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,40006,10605,TCP,0.927548,0.099,1252.525253,516121.212121,1.0,4.527693,124,51096,412.064516,528.548126,0,Benign,attack,train,6,71653,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,49786,21,TCP,0.575601,0.02,4400.0,280750.0,0.0,0.0,88,5615,63.806818,0.0,0,Benign,attack,train,6,71654,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,35632,21,TCP,0.608943,0.003,6666.666667,410000.0,0.0,0.0,20,1230,61.5,0.0,0,Benign,attack,train,6,71655,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,9836,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71656,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,64588,62609,TCP,0.898677,0.011,7454.545455,2280727.272727,0.0,0.0,82,25088,305.95122,458.595034,0,Benign,attack,train,6,71657,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,12224,21,TCP,0.583417,3.121,15.379686,962.191605,111.916667,173.939625,48,3003,62.5625,0.0,0,Benign,attack,train,6,71658,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,41815,12033,TCP,0.936038,0.085,1717.647059,776564.705882,0.0,2.0,146,66008,452.109589,552.917856,0,Benign,attack,train,6,71659,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,26573,21,TCP,0.583417,0.948,50.632911,3167.721519,53.958333,108.872528,48,3003,62.5625,0.0,0,Benign,attack,train,6,71660,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,63844,15731,TCP,0.883008,0.019,4210.526316,1143578.947368,0.0,0.0,80,21728,271.6,436.865457,0,Benign,attack,train,6,71661,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,40812,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71662,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,41364,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71663,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,58175,80,TCP,0.857914,1.153,27.753686,10279.271466,78.8125,251.531861,32,11852,370.375,457.924048,0,Benign,attack,train,6,71664,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,48807,3491,TCP,0.364608,0.004,9000.0,1684000.0,0.0,0.0,36,6736,187.111111,269.129421,0,Benign,attack,train,6,71665,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,13057,21,TCP,0.608943,1.146,17.452007,1073.298429,207.65,375.716286,20,1230,61.5,0.0,0,Benign,attack,train,6,71666,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,61084,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,71667,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,29995,5190,TCP,0.541022,0.005,9200.0,853200.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,attack,train,6,71668,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,44891,45084,TCP,0.900951,0.017,4823.529412,1509647.058824,0.0,0.0,82,25664,312.97561,477.53494,0,Benign,attack,train,6,71669,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,53377,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,6,71670,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,29712,6881,TCP,0.976951,2.358,280.746395,237977.099237,8.308157,106.016652,662,561150,847.65861,582.015425,0,Benign,attack,train,6,71671,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,52509,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0.0,0.0,56,9202,164.321429,223.708265,0,Benign,attack,train,6,71672,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,6,71673,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,14656,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71674,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,12746,21,TCP,0.608943,0.003,6666.666667,410000.0,0.0,0.0,20,1230,61.5,0.0,0,Benign,attack,train,6,71675,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,18492,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,71676,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,52066,11853,UDP,0.309524,0.001,4000.0,336000.0,0.0,0.0,4,336,84.0,0.0,0,Benign,attack,train,6,71677,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,13100,12319,TCP,0.859402,0.002,7000.0,1138000.0,0.0,0.0,14,2276,162.571429,246.348683,0,Benign,attack,train,6,71678,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,51663,22,TCP,0.542929,0.105,1923.809524,302380.952381,0.0,4.0,202,31750,157.178218,232.348481,0,Benign,attack,train,6,71679,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,39613,7982,TCP,0.893355,0.047,1744.680851,507148.93617,0.512195,1.117967,82,23836,290.682927,452.555405,0,Benign,attack,train,6,71680,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,41930,10001,TCP,0.876938,0.036,2055.555556,526833.333333,0.0,1.0,74,18966,256.297297,420.166387,0,Benign,attack,train,6,71681,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,32373,21,TCP,0.579318,0.013,4307.692308,273000.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,6,71682,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,18207,13252,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,attack,train,6,71683,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,59822,21,TCP,0.609261,0.095,210.526316,12957.894737,14.9,31.015964,20,1231,61.55,0.0,0,Benign,attack,train,6,71684,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,32528,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,71685,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,13744,9851,TCP,0.954152,0.004,5000.0,2312000.0,0.0,0.774597,20,9248,462.4,552.200371,0,Benign,attack,train,6,71686,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,40915,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,71687,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,64843,35774,TCP,0.916788,0.062,1516.129032,553193.548387,1.0,2.0,94,34298,364.87234,510.195686,0,Benign,attack,train,6,71688,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,6091,48175,TCP,0.917016,0.065,1446.153846,529107.692308,1.0,1.591199,94,34392,365.87234,510.195686,0,Benign,attack,train,6,71689,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,51124,57278,TCP,0.906601,0.017,5058.823529,1666470.588235,0.0,0.0,86,28330,329.418605,490.20677,0,Benign,attack,train,6,71690,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,14654,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,71691,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,53389,21,TCP,0.579081,0.01,5600.0,354700.0,0.0,0.0,56,3547,63.339286,0.0,0,Benign,attack,train,6,71692,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,45902,21,TCP,0.608943,0.072,277.777778,17083.333333,7.45,9.01374,20,1230,61.5,0.0,0,Benign,attack,train,6,71693,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,60030,25,TCP,0.081686,0.032,3000.0,1293062.5,0.0,0.75,96,41378,431.020833,517.394132,0,Benign,attack,train,6,71694,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,49338,5190,TCP,0.540338,0.071,507.042254,45042.253521,4.222222,12.953144,36,3198,88.833333,77.328225,0,Benign,attack,train,6,71695,0,,,NF-UNSW-NB15-v3-Benign
