src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.2,149.171.126.5,7260,21,TCP,0.580273,1.127,60.337178,3841.171251,37.970588,97.476614,68,4329,63.661765,0.0,0,Benign,attack,train,8,68123,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,37325,14014,TCP,0.911013,0.026,3615.384615,1233538.461538,0.0,1.0,94,32072,341.191489,492.091422,0,Benign,attack,train,8,68124,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,1024,18016,TCP,0.372067,0.184,239.130435,38913.043478,8.0,21.505813,44,7160,162.727273,250.103503,0,Benign,attack,train,8,68125,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,53985,21,TCP,0.955446,0.011,363.636364,18363.636364,7.75,11.076439,4,202,50.5,0.0,0,Benign,attack,train,8,68126,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,39915,21,TCP,0.5846,1.693,56.113408,3536.326048,40.526316,75.955575,95,5987,63.021053,0.0,0,Benign,attack,train,8,68127,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,54740,38033,TCP,0.954152,0.244,81.967213,37901.639344,29.2,55.88524,20,9248,462.4,552.200371,0,Benign,attack,train,8,68128,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,41259,25,TCP,0.083272,0.021,4476.190476,1932857.142857,0.0,0.0,94,40590,431.808511,522.155787,0,Benign,attack,train,8,68129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,54356,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,36690,21,TCP,0.608943,0.003,6666.666667,410000.0,0.0,0.0,20,1230,61.5,0.0,0,Benign,attack,train,8,68131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,57457,63017,TCP,0.916266,0.016,6125.0,2207875.0,0.0,0.0,98,35326,360.469388,501.301285,0,Benign,attack,train,8,68132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,42257,43935,TCP,0.902975,0.043,2093.023256,662976.744186,0.0,2.0,90,28508,316.755556,468.923714,0,Benign,attack,train,8,68133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,38768,21,TCP,0.577468,0.043,1767.44186,113325.581395,0.0,1.0,76,4873,64.118421,0.0,0,Benign,attack,train,8,68134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,1366,5190,TCP,0.543377,0.006,8333.333333,787666.666667,0.0,0.0,50,4726,94.52,90.654368,0,Benign,attack,train,8,68135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,52784,80,TCP,0.857914,1.068,29.962547,11097.378277,73.25,252.509282,32,11852,370.375,457.924048,0,Benign,attack,train,8,68136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,52250,50242,TCP,0.913481,0.015,6533.333333,2291600.0,0.0,0.0,98,34374,350.755102,491.046386,0,Benign,attack,train,8,68137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,21028,60848,TCP,0.854809,0.046,304.347826,47913.043478,7.714286,16.845638,14,2204,157.428571,246.348683,0,Benign,attack,train,8,68138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,12337,21,TCP,0.580176,0.975,69.74359,4438.974359,24.970588,67.009212,68,4328,63.647059,0.0,0,Benign,attack,train,8,68139,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,8,68140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,36571,5190,TCP,0.839817,1.689,58.022499,13454.114861,34.653061,105.255869,98,22724,231.877551,373.343525,0,Benign,attack,train,8,68141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,59891,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,21794,25,TCP,0.083313,0.238,394.957983,170462.184874,4.553191,17.142467,94,40570,431.595745,522.155787,0,Benign,attack,train,8,68143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,11819,143,TCP,0.667968,1.797,138.007791,13109.627156,14.0,25.0,248,23558,94.991935,135.113203,0,Benign,attack,train,8,68144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,59023,36271,TCP,0.911171,0.015,6533.333333,2232000.0,0.0,0.0,98,33480,341.632653,482.094703,0,Benign,attack,train,8,68145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,22392,65228,TCP,0.358645,0.005,7200.0,1369600.0,0.0,0.0,36,6848,190.222222,269.129421,0,Benign,attack,train,8,68146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,56971,21,TCP,0.583417,0.273,175.824176,11000.0,12.479167,23.489794,48,3003,62.5625,0.0,0,Benign,attack,train,8,68147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,19164,25,TCP,0.080654,0.346,265.895954,117393.063584,7.130435,23.874316,92,40618,441.5,525.679594,0,Benign,attack,train,8,68148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,52144,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,34020,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,8,68150,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.2,59.166.0.4,28298,44748,TCP,0.068602,0.247,48.582996,12275.303644,66.333333,108.502944,12,3032,252.666667,449.076985,0,Benign,attack,train,8,68151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,11065,46348,TCP,0.93493,0.064,2281.25,1017656.25,0.0,1.0,146,65130,446.09589,540.797507,0,Benign,attack,train,8,68152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,51967,65093,TCP,0.954152,0.222,90.09009,41657.657658,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,8,68153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,18297,111,UDP,0.348624,0.005,1600.0,174400.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,8,68154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,26870,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68155,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.4,59.166.0.4,21,58694,TCP,0.419921,2.346,28.985507,1844.416027,64.485294,114.466794,68,4327,63.632353,0.0,0,Benign,attack,train,8,68156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,52640,143,TCP,0.658547,0.031,8000.0,736322.580645,0.0,0.0,248,22826,92.040323,132.878616,0,Benign,attack,train,8,68157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,4701,21,TCP,0.583278,0.4,120.0,7505.0,28.958333,78.487116,48,3002,62.541667,0.0,0,Benign,attack,train,8,68158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,32257,6881,TCP,0.976951,0.553,1197.106691,1014737.793852,1.661631,2.552827,662,561150,847.65861,582.015425,0,Benign,attack,train,8,68159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,57102,55192,TCP,0.895203,0.037,2108.108108,628756.756757,0.0,1.0,78,23264,298.25641,462.430477,0,Benign,attack,train,8,68160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,18433,6881,TCP,0.976046,2.545,264.047151,220695.481336,8.258929,69.453125,672,561670,835.818452,583.449959,0,Benign,attack,train,8,68161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,39990,21,TCP,0.955446,0.011,363.636364,18363.636364,53.75,124.13979,4,202,50.5,0.0,0,Benign,attack,train,8,68162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,64148,25,TCP,0.083391,0.025,3760.0,1621280.0,0.0,0.743768,94,40532,431.191489,522.155787,0,Benign,attack,train,8,68163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,19084,21,TCP,0.583417,0.01,4800.0,300300.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,attack,train,8,68164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,40555,80,TCP,0.857914,1.206,26.533997,9827.529022,82.375,259.124578,32,11852,370.375,457.924048,0,Benign,attack,train,8,68165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,63767,21,TCP,0.584461,0.032,2968.75,187031.25,0.0,1.0,95,5985,63.0,0.0,0,Benign,attack,train,8,68166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,15165,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,8,68167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,19441,21,TCP,0.579982,0.504,134.920635,8583.333333,12.485294,40.16821,68,4326,63.617647,0.0,0,Benign,attack,train,8,68168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,4668,21,TCP,0.5846,2.413,39.370079,2481.143804,47.052632,103.206219,95,5987,63.021053,0.0,0,Benign,attack,train,8,68169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,21634,143,TCP,0.663537,0.031,8000.0,748967.741935,0.0,0.0,248,23218,93.620968,143.643224,0,Benign,attack,train,8,68170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,54180,21,TCP,0.583417,0.682,70.381232,4403.225806,25.958333,57.961179,48,3003,62.5625,0.0,0,Benign,attack,train,8,68171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,36899,9823,TCP,0.895922,0.011,7454.545455,2220363.636364,0.0,0.0,82,24424,297.853659,458.595034,0,Benign,attack,train,8,68172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,26249,80,TCP,0.857914,1.097,29.170465,10804.010939,75.25,252.102658,32,11852,370.375,457.924048,0,Benign,attack,train,8,68173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,61883,21,TCP,0.5846,0.885,107.344633,6764.971751,17.0,46.535781,95,5987,63.021053,0.0,0,Benign,attack,train,8,68174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,54324,53877,TCP,0.91628,0.016,6125.0,2208250.0,0.0,0.0,98,35332,360.530612,501.301285,0,Benign,attack,train,8,68175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,17130,143,TCP,0.655842,1.268,195.583596,17873.817035,9.508065,19.006576,248,22664,91.387097,132.878616,0,Benign,attack,train,8,68176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,60800,34109,TCP,0.954152,0.004,5000.0,2312000.0,0.0,0.0,20,9248,462.4,552.200371,0,Benign,attack,train,8,68177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,15241,13256,TCP,0.938386,0.208,663.461538,313211.538462,2.0,5.0,138,65148,472.086957,561.562664,0,Benign,attack,train,8,68178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,34188,25,TCP,0.082455,0.024,3916.666667,1708000.0,0.0,0.743768,94,40992,436.085106,522.155787,0,Benign,attack,train,8,68179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,58823,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,8,68180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,56724,64158,TCP,0.034602,0.223,89.686099,41470.852018,35.6,63.005079,20,9248,462.4,552.200371,0,Benign,attack,train,8,68181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,9869,42067,TCP,0.924777,0.028,4071.428571,1609500.0,0.0,0.0,114,45066,395.315789,515.619213,0,Benign,attack,train,8,68182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,17880,80,TCP,0.857914,1.297,24.672321,9138.010794,88.9375,251.982383,32,11852,370.375,457.924048,0,Benign,attack,train,8,68183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,49978,49352,TCP,0.954152,0.004,5000.0,2312000.0,0.0,0.774597,20,9248,462.4,552.200371,0,Benign,attack,train,8,68184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,21268,1103,TCP,0.852572,0.023,3043.478261,657652.173913,0.0,1.0,70,15126,216.085714,383.380346,0,Benign,attack,train,8,68185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,19240,5190,TCP,0.541022,0.612,75.163399,6970.588235,27.043478,54.061944,46,4266,92.73913,90.166827,0,Benign,attack,train,8,68186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,49310,143,TCP,0.65478,0.031,8000.0,730903.225806,0.0,0.0,248,22658,91.362903,132.878616,0,Benign,attack,train,8,68187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,38490,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,32195,80,TCP,0.865509,1.009,29.732408,11643.2111,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,8,68189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,22363,5190,TCP,0.470559,0.016,2750.0,254750.0,0.0,2.0,44,4076,92.636364,93.995604,0,Benign,attack,train,8,68190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,41474,9429,TCP,0.862955,0.009,7777.777778,1808000.0,0.0,0.0,70,16272,232.457143,393.949633,0,Benign,attack,train,8,68191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,61572,21,TCP,0.577641,0.019,4000.0,256578.947368,0.0,0.0,76,4875,64.144737,0.0,0,Benign,attack,train,8,68192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,35626,21,TCP,0.577641,0.018,4222.222222,270833.333333,0.0,0.0,76,4875,64.144737,0.0,0,Benign,attack,train,8,68193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,28160,54458,TCP,0.904377,0.013,6923.076923,2225076.923077,0.0,0.0,90,28926,321.4,468.923714,0,Benign,attack,train,8,68194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,11148,9178,TCP,0.917609,0.016,6125.0,2256000.0,0.0,0.0,98,36096,368.326531,518.182154,0,Benign,attack,train,8,68195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,4833,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,8,68196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,3932,21,TCP,0.60057,0.848,33.018868,2069.575472,124.107143,339.312313,28,1755,62.678571,0.0,0,Benign,attack,train,8,68197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,2072,80,TCP,0.982471,1.487,746.469401,744653.665098,2.344144,4.542545,1110,1107300,997.567568,568.964148,0,Benign,attack,train,8,68198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,19422,53,UDP,0.549383,51.305,0.077965,6.315174,12826.0,22215.283658,4,324,81.0,0.0,0,Benign,attack,train,8,68199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,59714,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,31651,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,4120,21,TCP,0.577641,0.542,140.221402,8994.464945,12.0,37.651274,76,4875,64.144737,0.0,0,Benign,attack,train,8,68202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,20887,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,2175,143,TCP,0.656711,0.775,320.0,29378.064516,5.508065,11.011355,248,22768,91.806452,132.878616,0,Benign,attack,train,8,68204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,14204,25,TCP,0.083329,0.031,3032.258065,1308451.612903,0.0,0.743768,94,40562,431.510638,522.155787,0,Benign,attack,train,8,68205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,11409,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.261969,30,11748,391.6,466.754754,0,Benign,attack,train,8,68206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,36365,22,TCP,0.594871,0.067,835.820896,137343.283582,2.0,5.0,56,9202,164.321429,223.708265,0,Benign,attack,train,8,68207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,46426,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,8,68208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,58884,21,TCP,0.5846,0.728,130.494505,8223.901099,13.526316,46.53846,95,5987,63.021053,0.0,0,Benign,attack,train,8,68209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,36844,35388,TCP,0.945221,0.182,1010.989011,529395.604396,1.0,2.0,184,96350,523.641304,577.939257,0,Benign,attack,train,8,68210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,17042,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,8,68211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,1138,80,TCP,0.857914,1.235,25.910931,9596.761134,84.375,251.552896,32,11852,370.375,457.924048,0,Benign,attack,train,8,68212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,50111,6881,TCP,0.977194,11.997,149.620739,127595.898975,15.205571,229.858854,1795,1530768,852.795543,582.166182,0,Benign,attack,train,8,68213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,55185,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,50799,21,TCP,0.583417,0.009,5333.333333,333666.666667,0.0,0.0,48,3003,62.5625,0.0,0,Benign,attack,train,8,68215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,39758,5190,TCP,0.319693,0.004,5000.0,391000.0,0.0,0.0,20,1564,78.2,38.4,0,Benign,attack,train,8,68216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,2775,20641,TCP,0.859526,0.046,304.347826,49521.73913,7.714286,16.845638,14,2278,162.714286,246.348683,0,Benign,attack,train,8,68217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,6817,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,8,68218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,64378,20671,TCP,0.954152,0.56,35.714286,16514.285714,67.0,122.640124,20,9248,462.4,552.200371,0,Benign,attack,train,8,68219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,41636,42307,TCP,0.034602,0.005,4000.0,1849600.0,0.0,0.83666,20,9248,462.4,552.200371,0,Benign,attack,train,8,68220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,60034,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,9407,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,4305,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,68223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,29571,6881,TCP,0.976589,1.9,350.526316,295451.578947,6.630631,18.269222,666,561358,842.87988,582.61578,0,Benign,attack,train,8,68224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,51919,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,8,68225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,31980,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,8,68226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,28223,21,TCP,0.609261,0.056,357.142857,21982.142857,3.45,4.505275,20,1231,61.55,0.0,0,Benign,attack,train,8,68227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,33482,21,TCP,0.60057,0.006,4666.666667,292500.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,attack,train,8,68228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,9407,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,28909,27802,TCP,0.872265,0.013,5384.615385,1342923.076923,0.0,0.0,70,17458,249.4,421.662163,0,Benign,attack,train,8,68230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,25378,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,68231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,15213,111,UDP,0.36036,0.058,137.931034,15310.344828,16.0,23.280893,8,888,111.0,64.0,0,Benign,attack,train,8,68232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,13523,41942,TCP,0.360767,0.085,447.058824,83482.352941,4.0,18.080231,38,7096,186.736842,264.048021,0,Benign,attack,train,8,68233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,35198,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,68234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,24015,59724,TCP,0.90719,0.013,6615.384615,2193076.923077,0.0,0.0,86,28510,331.511628,490.20677,0,Benign,attack,train,8,68235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,31618,25,TCP,0.083391,0.531,177.024482,76331.450094,11.106383,23.149132,94,40532,431.191489,522.155787,0,Benign,attack,train,8,68236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,37302,5190,TCP,0.541022,0.005,9200.0,853200.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,attack,train,8,68237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,15297,111,UDP,0.36036,0.462,17.316017,1922.077922,134.5,191.970701,8,888,111.0,64.0,0,Benign,attack,train,8,68238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,51766,21,TCP,0.642466,0.103,116.504854,7087.378641,14.25,18.482537,12,730,60.833333,0.0,0,Benign,attack,train,8,68239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,29460,143,TCP,0.65961,1.606,154.420922,14293.897883,12.508065,20.006247,248,22956,92.564516,135.113203,0,Benign,attack,train,8,68240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,2650,64667,TCP,0.034602,0.223,89.686099,41470.852018,35.9,62.913353,20,9248,462.4,552.200371,0,Benign,attack,train,8,68241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,5471,36222,TCP,0.860384,0.046,304.347826,49826.086957,7.714286,16.845638,14,2292,163.714286,246.348683,0,Benign,attack,train,8,68242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,45499,10408,TCP,0.899415,0.018,4777.777778,1518888.888889,0.0,0.0,86,27340,317.906977,473.077077,0,Benign,attack,train,8,68243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,23193,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,68244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,41790,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,8,68245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,42730,21,TCP,0.583417,1.474,32.56445,2037.313433,61.4375,117.009598,48,3003,62.5625,0.0,0,Benign,attack,train,8,68246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,33272,61745,TCP,0.034602,0.223,89.686099,41470.852018,35.6,63.005079,20,9248,462.4,552.200371,0,Benign,attack,train,8,68247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,2046,18977,TCP,0.858233,0.126,555.555556,124841.269841,3.0,6.0,70,15730,224.714286,383.802564,0,Benign,attack,train,8,68248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,1094,80,TCP,0.865509,1.112,26.978417,10564.748201,86.0,287.777692,30,11748,391.6,466.754754,0,Benign,attack,train,8,68249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,10185,7842,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,8,68250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,20262,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,68251,0,,,NF-UNSW-NB15-v3-Benign
