src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.7,149.171.126.1,54268,6881,TCP,0.976046,0.863,778.679027,650834.298957,2.303571,23.816388,672,561670,835.818452,583.449959,0,Benign,attack,train,5,72846,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,54554,22,TCP,0.594871,0.009,6222.222222,1022444.444444,0.0,0.0,56,9202,164.321429,223.708265,0,Benign,attack,train,5,72847,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,61455,58655,TCP,0.934061,0.054,2407.407407,1068888.888889,0.0,1.0,130,57720,444.0,539.511444,0,Benign,attack,train,5,72848,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,56672,22,TCP,0.657013,2.965,230.6914,25503.541315,8.0,22.0,684,75618,110.552632,157.297209,0,Benign,attack,train,5,72849,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,8979,42914,TCP,0.893355,0.022,3727.272727,1083454.545455,0.0,0.715678,82,23836,290.682927,452.555405,0,Benign,attack,train,5,72850,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,27894,25891,TCP,0.875666,0.008,9250.0,2346500.0,0.0,0.0,74,18772,253.675676,420.166387,0,Benign,attack,train,5,72851,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,37351,19012,TCP,0.034602,0.048,416.666667,192666.666667,7.2,16.451748,20,9248,462.4,552.200371,0,Benign,attack,train,5,72852,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,42770,22,TCP,0.577838,3.962,30.792529,3544.169611,65.016393,154.022884,122,14042,115.098361,160.534876,0,Benign,attack,train,5,72853,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,48865,5190,TCP,0.534513,0.007,6857.142857,662285.714286,0.0,0.0,48,4636,96.583333,92.221954,0,Benign,attack,train,5,72854,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,47409,21,TCP,0.608943,0.018,1111.111111,68333.333333,0.45,1.611676,20,1230,61.5,0.0,0,Benign,attack,train,5,72855,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,16457,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,5,72856,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,40003,9062,TCP,0.923607,0.057,2000.0,778526.315789,0.0,2.0,114,44376,389.263158,515.619213,0,Benign,attack,train,5,72857,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,17636,21,TCP,0.5846,3.486,27.251865,1717.441193,70.578947,125.960234,95,5987,63.021053,0.0,0,Benign,attack,train,5,72858,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,59070,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72859,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,64721,13315,TCP,0.911171,0.029,3379.310345,1154482.758621,0.0,1.0,98,33480,341.632653,482.094703,0,Benign,attack,train,5,72860,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,42866,21,TCP,0.575601,1.225,71.836735,4583.673469,23.977273,65.766024,88,5615,63.806818,0.0,0,Benign,attack,train,5,72861,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,41709,11460,TCP,0.034602,0.52,38.461538,17784.615385,83.8,191.01089,20,9248,462.4,552.200371,0,Benign,attack,train,5,72862,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,54394,32547,TCP,0.862779,0.002,7000.0,1166000.0,0.0,0.0,14,2332,166.571429,246.348683,0,Benign,attack,train,5,72863,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,18344,21,TCP,0.60057,0.053,528.301887,33113.207547,2.0,6.554715,28,1755,62.678571,0.0,0,Benign,attack,train,5,72864,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,51809,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72865,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,28887,22,TCP,0.574688,0.291,412.371134,47896.907216,4.0,8.0,120,13938,116.15,161.750425,0,Benign,attack,train,5,72866,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,4855,21,TCP,0.584461,0.396,239.89899,15113.636364,7.0,33.031883,95,5985,63.0,0.0,0,Benign,attack,train,5,72867,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,45007,7176,TCP,0.925182,0.027,4074.074074,1634592.592593,0.0,0.0,110,44134,401.218182,536.660935,0,Benign,attack,train,5,72868,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,43781,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72869,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,64683,18796,TCP,0.924777,0.025,4560.0,1802640.0,0.0,0.0,114,45066,395.315789,515.619213,0,Benign,attack,train,5,72870,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,33300,51442,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,attack,train,5,72871,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,1178,143,TCP,0.65924,0.877,282.782212,26100.342075,6.508065,12.010409,248,22890,92.298387,132.878616,0,Benign,attack,train,5,72872,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,60722,6881,TCP,0.977625,5.638,231.287691,198624.334871,9.947853,142.516484,1304,1119844,858.776074,581.240322,0,Benign,attack,train,5,72873,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,21477,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72874,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,51101,21,TCP,0.579318,0.154,363.636364,23045.454545,4.0,12.0,56,3549,63.375,0.0,0,Benign,attack,train,5,72875,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,54272,25,TCP,0.083243,0.024,3916.666667,1691833.333333,0.0,0.0,94,40604,431.957447,522.155787,0,Benign,attack,train,5,72876,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,32632,28568,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,5,72877,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,5370,22,TCP,0.574688,0.039,3076.923077,357384.615385,0.0,3.0,120,13938,116.15,161.750425,0,Benign,attack,train,5,72878,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,6014,5789,TCP,0.898535,0.066,1272.727273,395121.212121,1.0,3.0,84,26078,310.452381,473.175455,0,Benign,attack,train,5,72879,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,37417,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72880,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,5,72881,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,28639,26607,TCP,0.929808,0.03,3800.0,1609866.666667,0.0,0.0,114,48296,423.649123,541.457172,0,Benign,attack,train,5,72882,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,22713,21,TCP,0.60057,0.059,474.576271,29745.762712,2.464286,6.57366,28,1755,62.678571,0.0,0,Benign,attack,train,5,72883,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,43560,48542,TCP,0.424009,0.831,69.795427,8741.275572,29.034483,51.529357,58,7264,125.241379,141.688946,0,Benign,attack,train,5,72884,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,52824,31487,TCP,0.908283,0.027,3333.333333,1116962.962963,0.0,0.0,90,30158,335.088889,468.923714,0,Benign,attack,train,5,72885,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,2047,19171,TCP,0.400208,1.027,56.47517,7493.670886,36.034483,61.050845,58,7696,132.689655,141.688946,0,Benign,attack,train,5,72886,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,1492,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,5,72887,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,4153,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,5,72888,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,53239,31530,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,5,72889,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,44415,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72890,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,60528,22665,TCP,0.916312,0.034,3235.294118,1160470.588235,0.0,0.713506,110,39456,358.690909,493.748054,0,Benign,attack,train,5,72891,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,43970,111,UDP,0.354545,0.019,421.052632,46315.789474,3.5,6.22495,8,880,110.0,64.0,0,Benign,attack,train,5,72892,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,31298,80,TCP,0.865509,1.065,28.169014,11030.985915,82.4,266.298404,30,11748,391.6,466.754754,0,Benign,attack,train,5,72893,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,20022,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72894,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,1866,25,TCP,0.080805,0.968,95.041322,41882.231405,21.391304,48.57378,92,40542,440.673913,525.679594,0,Benign,attack,train,5,72895,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,8637,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,5,72896,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,25679,60004,TCP,0.935877,0.029,5034.482759,2279034.482759,0.0,0.0,146,66092,452.684932,544.992445,0,Benign,attack,train,5,72897,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,15068,14168,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,5,72898,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,59145,5190,TCP,0.695473,0.023,1130.434783,147913.043478,1.0,5.0,26,3402,130.846154,187.852643,0,Benign,attack,train,5,72899,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,16236,14647,TCP,0.387626,0.005,7200.0,1267200.0,0.0,0.0,36,6336,176.0,163.710072,0,Benign,attack,train,5,72900,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,9963,80,TCP,0.865509,1.155,25.974026,10171.428571,89.2,266.394369,30,11748,391.6,466.754754,0,Benign,attack,train,5,72901,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,49719,1198,TCP,0.89696,0.011,7454.545455,2242727.272727,0.0,0.0,82,24670,300.853659,458.595034,0,Benign,attack,train,5,72902,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,50125,21,TCP,0.588423,1.304,30.674847,1921.01227,54.425,118.499449,40,2505,62.625,0.0,0,Benign,attack,train,5,72903,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,28349,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,5,72904,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,16740,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72905,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,1667,111,UDP,0.348624,0.162,49.382716,5382.716049,36.0,54.77682,8,872,109.0,64.0,0,Benign,attack,train,5,72906,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,46851,33029,TCP,0.888401,0.012,6500.0,1820500.0,0.0,0.0,78,21846,280.076923,441.260014,0,Benign,attack,train,5,72907,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,61999,21,TCP,0.642466,0.846,14.184397,862.884161,178.5,338.74302,12,730,60.833333,0.0,0,Benign,attack,train,5,72908,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,29391,22,TCP,0.566146,0.028,8000.0,782357.142857,0.0,0.0,224,21906,97.794643,120.416963,0,Benign,attack,train,5,72909,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,63628,21,TCP,0.583417,0.171,280.701754,17561.403509,5.0,13.488421,48,3003,62.5625,0.0,0,Benign,attack,train,5,72910,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,60468,111,UDP,0.348624,0.047,170.212766,18553.191489,12.5,18.020821,8,872,109.0,64.0,0,Benign,attack,train,5,72911,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,58363,6881,TCP,0.975505,1.89,358.730159,297344.973545,5.938053,48.816939,678,561982,828.882006,584.20811,0,Benign,attack,train,5,72912,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,19980,17956,TCP,0.918525,0.018,6111.111111,2251555.555556,0.0,0.0,110,40528,368.436364,493.748054,0,Benign,attack,train,5,72913,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,42067,21,TCP,0.575601,2.907,30.271758,1931.544548,71.977273,140.978559,88,5615,63.806818,0.0,0,Benign,attack,train,5,72914,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,55343,24010,TCP,0.397154,0.004,9000.0,1546000.0,0.0,0.0,36,6184,171.777778,163.710072,0,Benign,attack,train,5,72915,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,47507,21,TCP,0.575752,1.945,45.244216,2887.917738,53.488636,118.476455,88,5617,63.829545,0.0,0,Benign,attack,train,5,72916,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,47665,21,TCP,0.608943,0.003,6666.666667,410000.0,0.0,0.0,20,1230,61.5,0.0,0,Benign,attack,train,5,72917,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,19253,17339,TCP,0.916929,0.073,1342.465753,487780.821918,1.0,2.0,98,35608,363.346939,504.900177,0,Benign,attack,train,5,72918,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,50199,21,TCP,0.588423,0.148,270.27027,16925.675676,5.0,13.985707,40,2505,62.625,0.0,0,Benign,attack,train,5,72919,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,35300,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72920,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,27464,61375,TCP,0.914134,0.033,2848.484848,1007212.121212,0.0,1.0,94,33238,353.595745,495.831965,0,Benign,attack,train,5,72921,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,34163,40359,TCP,0.943964,0.056,2785.714286,1416821.428571,0.0,1.0,156,79342,508.602564,573.270263,0,Benign,attack,train,5,72922,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,36045,143,TCP,0.660236,0.031,8000.0,742451.612903,0.0,0.0,248,23016,92.806452,135.113203,0,Benign,attack,train,5,72923,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,2914,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72924,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,26839,22,TCP,0.599398,0.262,221.374046,35519.083969,9.103448,15.591432,58,9306,160.448276,220.689655,0,Benign,attack,train,5,72925,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,41470,9962,TCP,0.935774,0.028,4785.714286,2183142.857143,0.0,0.0,134,61128,456.179104,558.985841,0,Benign,attack,train,5,72926,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,45197,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72927,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,19457,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72928,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,23815,80,TCP,0.865509,1.051,28.544244,11177.925785,81.4,270.91519,30,11748,391.6,466.754754,0,Benign,attack,train,5,72929,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,16492,7644,TCP,0.85727,0.002,7000.0,1121000.0,0.0,0.0,14,2242,160.142857,246.348683,0,Benign,attack,train,5,72930,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,36013,40785,TCP,0.917838,0.018,5444.444444,2000111.111111,0.0,0.0,98,36002,367.367347,504.900177,0,Benign,attack,train,5,72931,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,36771,5190,TCP,0.323221,0.006,9666.666667,1208666.666667,0.0,0.0,58,7252,125.034483,230.400313,0,Benign,attack,train,5,72932,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,10837,20641,TCP,0.859526,0.002,7000.0,1139000.0,0.0,0.0,14,2278,162.714286,246.348683,0,Benign,attack,train,5,72933,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,24057,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,5,72934,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,36565,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72935,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,17627,22,TCP,0.538141,0.094,2127.659574,336659.574468,0.0,3.54542,200,31646,158.23,233.314911,0,Benign,attack,train,5,72936,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,13959,80,TCP,0.983487,6.574,165.500456,168262.245208,15.542279,32.358516,1088,1106156,1016.6875,563.45025,0,Benign,attack,train,5,72937,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,60928,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,5,72938,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,39006,5135,TCP,0.903219,0.014,6142.857143,1952857.142857,0.0,0.0,86,27340,317.906977,473.077077,0,Benign,attack,train,5,72939,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,40454,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,5,72940,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,26062,21,TCP,0.580273,0.885,76.836158,4891.525424,23.485294,59.502099,68,4329,63.661765,0.0,0,Benign,attack,train,5,72941,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,30930,21,TCP,0.5846,2.621,36.245708,2284.242655,51.052632,112.374596,95,5987,63.021053,0.0,0,Benign,attack,train,5,72942,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,65462,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,5,72943,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,12781,5190,TCP,0.33279,0.011,5454.545455,668727.272727,0.0,0.0,60,7356,122.6,226.815454,0,Benign,attack,train,5,72944,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,36593,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72945,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,65405,20606,TCP,0.900091,0.017,5058.823529,1557882.352941,0.0,0.0,86,26484,307.953488,467.891308,0,Benign,attack,train,5,72946,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,4586,21,TCP,0.583417,0.242,198.347107,12409.090909,8.479167,14.496393,48,3003,62.5625,0.0,0,Benign,attack,train,5,72947,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,25021,23166,TCP,0.893355,0.013,6307.692308,1833538.461538,0.0,0.0,82,23836,290.682927,452.555405,0,Benign,attack,train,5,72948,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,32302,28209,TCP,0.875174,0.011,6727.272727,1699818.181818,0.0,0.0,74,18698,252.675676,420.166387,0,Benign,attack,train,5,72949,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,12766,10900,TCP,0.887546,0.01,7800.0,2168000.0,0.0,0.0,78,21680,277.948718,441.260014,0,Benign,attack,train,5,72950,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,38021,111,UDP,0.354545,0.005,1600.0,176000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,5,72951,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,29864,6881,TCP,0.516332,0.21,161.904762,15161.904762,12.529412,22.96831,34,3184,93.647059,103.100717,0,Benign,attack,train,5,72952,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,29087,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,5,72953,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,8913,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72954,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,14274,21,TCP,0.588423,2.981,13.418316,840.32204,150.175,277.905145,40,2505,62.625,0.0,0,Benign,attack,train,5,72955,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,1927,32640,TCP,0.940682,0.061,2819.672131,1372426.229508,0.0,0.0,172,83718,486.732558,557.540421,0,Benign,attack,train,5,72956,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,52714,53063,TCP,0.034602,0.222,90.09009,41657.657658,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,attack,train,5,72957,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,15301,21,TCP,0.60057,0.125,224.0,14040.0,12.928571,26.019126,28,1755,62.678571,0.0,0,Benign,attack,train,5,72958,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,16482,80,TCP,0.865509,1.008,29.761905,11654.761905,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,5,72959,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,64116,25,TCP,0.078356,0.469,191.897655,86315.565032,10.311111,32.661443,90,40482,449.8,529.239061,0,Benign,attack,train,5,72960,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,64062,6881,TCP,0.974188,1.996,190.380762,154927.855711,11.531579,130.201712,380,309236,813.778947,585.735857,0,Benign,attack,train,5,72961,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,42614,21,TCP,0.575752,3.197,27.525805,1756.95965,66.977273,131.984846,88,5617,63.829545,0.0,0,Benign,attack,train,5,72962,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,37717,6881,TCP,0.976589,2.349,283.524904,238977.437207,8.288288,104.184727,666,561358,842.87988,582.61578,0,Benign,attack,train,5,72963,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,25447,21,TCP,0.642466,0.055,218.181818,13272.727273,7.833333,10.048494,12,730,60.833333,0.0,0,Benign,attack,train,5,72964,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,6130,21,TCP,0.583417,0.068,705.882353,44161.764706,1.479167,4.031075,48,3003,62.5625,0.0,0,Benign,attack,train,5,72965,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,59655,1453,TCP,0.935056,0.042,3190.47619,1439333.333333,0.0,0.0,134,60452,451.134328,533.822364,0,Benign,attack,train,5,72966,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,1433,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,5,72967,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,57184,21,TCP,0.5846,0.855,111.111111,7002.339181,15.526316,46.53846,95,5987,63.021053,0.0,0,Benign,attack,train,5,72968,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,25455,23418,TCP,0.934525,0.033,4060.606061,1865151.515152,0.0,0.0,134,61550,459.328358,558.985841,0,Benign,attack,train,5,72969,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,52186,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,5,72970,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,3639,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,attack,train,5,72971,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,46013,7992,TCP,0.929539,0.159,716.981132,302591.194969,2.0,3.0,114,48112,422.035088,541.457172,0,Benign,attack,train,5,72972,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,24131,50350,TCP,0.899323,0.022,3909.090909,1194636.363636,0.0,0.0,86,26282,305.604651,468.918759,0,Benign,attack,train,5,72973,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,22153,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,72974,0,,,NF-UNSW-NB15-v3-Benign
